Scenario - 
Logfile written - 04/08/2016 14:42:48

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
SEE_12_64_FR	39	Picture	hi_A019	1870286	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	40	Picture	+	1900619	0	1	90164	1	0	next	other	0
SEE_12_64_FR	41	Sound	hi172a	1920619	0	1			0		other	0
SEE_12_64_FR	42	Picture	500+	1990783	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	43	Picture	hi_P228	1995950	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	44	Picture	+	2026116	0	1	66498	1	0	next	other	0
SEE_12_64_FR	45	Sound	hi172b	2026116	0	1			0		other	0
SEE_12_64_FR	46	Picture	500+	2092614	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	47	Picture	low_P250	2097780	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	48	Picture	+	2128113	0	1	20166	1	0	33770	other	0
SEE_12_64_FR	49	Picture	hi_P123	2148279	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	50	Picture	+	2178612	0	1	20166	1	0	42030	other	0
SEE_12_64_FR	51	Picture	low_L075	2198778	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	52	Picture	+	2229110	0	1	87998	1	0	next	other	0
SEE_12_64_FR	53	Sound	hi159a	2249111	0	2			0		other	0
SEE_12_64_FR	54	Picture	500+	2317108	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	55	Picture	hi_F280	2322275	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	56	Picture	+	2352441	0	1	67332	1	0	next	other	0
SEE_12_64_FR	57	Sound	hi159b	2352441	0	1			0		other	0
SEE_12_64_FR	58	Picture	500+	2419772	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	59	Picture	low_O327	2424939	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	60	Picture	+	2455271	0	1	20166	1	0	37500	other	0
SEE_12_64_FR	61	Picture	low_L176	2475438	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	62	Picture	+	2505770	0	1	20166	1	0	33360	other	0
SEE_12_64_FR	63	Picture	hi_O007	2525936	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	64	Picture	+	2556269	0	1	85665	1	0	next	other	0
SEE_12_64_FR	65	Sound	hi097a	2576270	0	1			0		other	0
SEE_12_64_FR	66	Picture	500+	2641933	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	67	Picture	low_L054	2647100	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	68	Picture	+	2677433	0	1	56499	1	0	next	other	0
SEE_12_64_FR	69	Sound	hi097b	2677433	0	1			0		other	0
SEE_12_64_FR	70	Picture	500+	2733931	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	71	Picture	hi_F271	2739098	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	72	Picture	+	2769430	0	1	20166	1	0	30640	other	0
SEE_12_64_FR	73	Picture	hi_P033	2789596	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	74	Picture	+	2819929	0	1	20166	1	0	34490	other	0
SEE_12_64_FR	75	Picture	low_L166	2840095	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	76	Picture	+	2870428	0	1	76998	1	0	next	other	0
SEE_12_64_FR	77	Sound	low044a	2890428	0	1			0		other	0
SEE_12_64_FR	78	Picture	500+	2947426	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	79	Picture	hi_A024	2952592	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	80	Picture	+	2982758	0	1	69165	1	0	next	other	0
SEE_12_64_FR	81	Sound	low044b	2982759	0	1			0		other	0
SEE_12_64_FR	82	Picture	500+	3051923	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	83	Picture	low_O220	3057256	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	84	Picture	+	3087589	0	1	20166	1	0	33150	other	0
SEE_12_64_FR	85	Picture	hi_P017	3107755	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	86	Picture	+	3138088	0	1	20166	1	0	33040	other	0
SEE_12_64_FR	87	Picture	low_L153	3158254	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	88	Picture	+	3188586	0	1	81998	1	0	next	other	0
SEE_12_64_FR	89	Sound	low088a	3208587	0	1			0		other	0
SEE_12_64_FR	90	Picture	500+	3270584	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	91	Picture	low_L184	3275751	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	92	Picture	+	3305917	0	1	56499	1	0	next	other	0
SEE_12_64_FR	93	Sound	low088b	3305917	0	1			0		other	0
SEE_12_64_FR	94	Picture	500+	3362415	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	95	Picture	hi_P018	3367582	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	96	Picture	+	3397915	0	1	20166	1	0	33300	other	0
SEE_12_64_FR	97	Picture	low_O256	3418081	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	98	Picture	+	3448413	0	1	20166	1	0	30070	other	0
SEE_12_64_FR	99	Picture	hi_O022	3468579	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	100	Picture	+	3498912	0	1	86664	1	0	next	other	0
SEE_12_64_FR	101	Sound	low350a	3518913	0	1			0		other	0
SEE_12_64_FR	102	Picture	500+	3585576	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	103	Picture	hi_L022	3590743	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	104	Picture	+	3621076	0	1	67832	1	0	next	other	0
SEE_12_64_FR	105	Sound	low350b	3621076	0	1			0		other	0
SEE_12_64_FR	106	Picture	500+	3688907	0	1	5166	1	0	5000	other	0
SEE_12_64_FR	107	Picture	low_P110	3694074	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	108	Picture	+	3724406	0	1	20166	1	0	30760	other	0
SEE_12_64_FR	109	Picture	hi_P224	3744572	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	110	Picture	+	3774905	0	1	20166	1	0	39260	other	0
SEE_12_64_FR	111	Picture	low_F099	3795071	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	112	Picture	+	3825404	0	1	78165	1	0	next	other	0
SEE_12_64_FR	113	Sound	hi246a	3845405	0	1			0		other	0
SEE_12_64_FR	114	Picture	500+	3903569	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	115	Picture	low_O326	3908735	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	116	Picture	+	3938901	0	1	57499	1	0	next	other	0
SEE_12_64_FR	117	Sound	hi246b	3938902	0	1			0		other	0
SEE_12_64_FR	118	Picture	500+	3996400	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	119	Picture	hi_P020	4001566	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	120	Picture	+	4031899	0	1	20166	1	0	34390	other	0
SEE_12_64_FR	121	Picture	low_A114	4052065	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	122	Picture	+	4082397	0	1	20166	1	0	32570	other	0
SEE_12_64_FR	123	Picture	hi_A058	4102564	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	124	Picture	+	4132896	0	1	87831	1	0	next	other	0
SEE_12_64_FR	125	Sound	low283a	4152897	0	1			0		other	0
SEE_12_64_FR	126	Picture	500+	4220727	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	127	Picture	low_P153	4226060	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	128	Picture	+	4256226	0	1	62832	1	0	next	other	0
SEE_12_64_FR	129	Sound	low283b	4256227	0	1			0		other	0
SEE_12_64_FR	130	Picture	500+	4319058	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	131	Picture	hi_P021	4324225	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	132	Picture	+	4354557	0	1	20166	1	0	44620	other	0
SEE_12_64_FR	133	Picture	low_O190	4374723	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	134	Picture	+	4405056	0	1	20166	1	0	32700	other	0
SEE_12_64_FR	135	Picture	hi_P147	4425222	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	136	Picture	+	4455555	0	1	81665	1	0	next	other	0
SEE_12_64_FR	137	Sound	low084a	4475555	0	1			0		other	0
SEE_12_64_FR	138	Picture	500+	4537219	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	139	Picture	low_A099	4542553	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	140	Picture	+	4572718	0	1	63498	1	0	next	other	0
SEE_12_64_FR	141	Sound	low084b	4572719	0	1			0		other	0
SEE_12_64_FR	142	Picture	500+	4636217	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	143	Picture	hi_P239	4641550	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	144	Picture	+	4671883	0	1	20166	1	0	38030	other	0
SEE_12_64_FR	145	Picture	hi_F284	4692049	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	146	Picture	+	4722381	0	1	20166	1	0	35880	other	0
SEE_12_64_FR	147	Picture	low_F124	4742548	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	148	Picture	+	4772880	0	1	80665	1	0	next	other	0
SEE_12_64_FR	149	Sound	low344a	4792881	0	1			0		other	0
SEE_12_64_FR	150	Picture	500+	4853545	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	151	Picture	hi_A038	4858878	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	152	Picture	+	4889044	0	1	64665	1	0	next	other	0
SEE_12_64_FR	153	Sound	low344b	4889044	0	1			0		other	0
SEE_12_64_FR	154	Picture	500+	4953709	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	155	Picture	low_A132	4958875	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	156	Picture	+	4989208	0	1	20166	1	0	36400	other	0
SEE_12_64_FR	157	Picture	low_P186	5009374	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	158	Picture	+	5039707	0	1	20166	1	0	35240	other	0
SEE_12_64_FR	159	Picture	hi_F028	5059873	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	160	Picture	+	5090206	0	1	86498	1	0	next	other	0
SEE_12_64_FR	161	Sound	hi009a	5110206	0	1			0		other	0
SEE_12_64_FR	162	Picture	500+	5176703	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	163	Picture	hi_F274	5181870	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	164	Picture	+	5212036	0	1	57665	1	0	next	other	0
SEE_12_64_FR	165	Sound	hi009b	5212036	0	1			0		other	0
SEE_12_64_FR	166	Picture	500+	5269701	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	167	Picture	low_P169	5274868	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	168	Picture	+	5305200	0	1	20166	1	0	44690	other	0
SEE_12_64_FR	169	Picture	low_P048	5325366	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	170	Picture	+	5355699	0	1	20166	1	0	33290	other	0
SEE_12_64_FR	171	Picture	hi_P125	5375865	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	172	Picture	+	5406198	0	1	80998	1	0	next	other	0
SEE_12_64_FR	173	Sound	hi127a	5426198	0	1			0		other	0
SEE_12_64_FR	174	Picture	500+	5487196	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	175	Picture	low_F358	5492362	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	176	Picture	+	5522528	0	1	58665	1	0	next	other	0
SEE_12_64_FR	177	Sound	hi127b	5522529	0	1			0		other	0
SEE_12_64_FR	178	Picture	500+	5581193	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	179	Picture	hi_P217	5586526	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	180	Picture	+	5616859	0	1	20166	1	0	43440	other	0
SEE_12_64_FR	181	Picture	low_O192	5637025	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	182	Picture	+	5667358	0	1	20166	1	0	30400	other	0
SEE_12_64_FR	183	Picture	hi_F021	5687524	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	184	Picture	+	5717856	0	1	84165	1	0	next	other	0
SEE_12_64_FR	185	Sound	hi308a	5737857	0	1			0		other	0
SEE_12_64_FR	186	Picture	500+	5802021	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	187	Picture	hi_A221	5807354	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	188	Picture	+	5837687	0	1	64498	1	0	next	other	0
SEE_12_64_FR	189	Sound	hi308b	5837687	0	1			0		other	0
SEE_12_64_FR	190	Picture	500+	5902185	0	1	5166	1	0	5000	other	0
SEE_12_64_FR	191	Picture	low_F228	5907518	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	192	Picture	+	5937851	0	1	20166	1	0	38900	other	0
SEE_12_64_FR	193	Picture	hi_P124	5958017	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	194	Picture	+	5988350	0	1	20166	1	0	37360	other	0
SEE_12_64_FR	195	Picture	low_L048	6008516	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	196	Picture	+	6038848	0	1	82665	1	0	next	other	0
SEE_12_64_FR	197	Sound	hi247a	6058849	0	1			0		other	0
SEE_12_64_FR	198	Picture	500+	6121513	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	199	Picture	hi_O148	6126680	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	200	Picture	+	6156845	0	1	62165	1	0	next	other	0
SEE_12_64_FR	201	Sound	hi247b	6156846	0	1			0		other	0
SEE_12_64_FR	202	Picture	500+	6219011	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	203	Picture	low_L021	6224177	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	204	Picture	+	6254510	0	1	20166	1	0	34640	other	0
SEE_12_64_FR	205	Picture	low_F115	6274676	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	206	Picture	+	6305008	0	1	20166	1	0	33420	other	0
SEE_12_64_FR	207	Picture	hi_F370	6325175	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	208	Picture	+	6355507	0	1	87498	1	0	next	other	0
SEE_12_64_FR	209	Sound	low280a	6375508	0	1			0		other	0
SEE_12_64_FR	210	Picture	500+	6443005	0	1	5166	1	0	5000	other	0
SEE_12_64_FR	211	Picture	low_A157	6448171	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	212	Picture	+	6478504	0	1	65498	1	0	next	other	0
SEE_12_64_FR	213	Sound	low280b	6478505	0	1			0		other	0
SEE_12_64_FR	214	Picture	500+	6544003	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	215	Picture	hi_F158	6549336	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	216	Picture	+	6579668	0	1	20166	1	0	30540	other	0
SEE_12_64_FR	217	Picture	hi_P175	6599834	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	218	Picture	+	6630167	0	1	20166	1	0	41360	other	0
SEE_12_64_FR	219	Picture	low_L151	6650333	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	220	Picture	+	6680666	0	1	75498	1	0	next	other	0
SEE_12_64_FR	221	Sound	hi001a	6700666	0	1			0		other	0
SEE_12_64_FR	222	Picture	500+	6756164	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	223	Picture	hi_P028	6761330	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	224	Picture	+	6791496	0	1	59665	1	0	next	other	0
SEE_12_64_FR	225	Sound	hi001b	6791497	0	1			0		other	0
SEE_12_64_FR	226	Picture	500+	6851161	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	227	Picture	low_P105	6856328	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	228	Picture	+	6886661	0	1	20166	1	0	44890	other	0
SEE_12_64_FR	229	Picture	low_F130	6906827	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	230	Picture	+	6937159	0	1	20166	1	0	34120	other	0
SEE_12_64_FR	231	Picture	hi_P084	6957325	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	232	Picture	+	6987658	0	1	83998	1	0	next	other	0
SEE_12_64_FR	233	Sound	hi245a	7007659	0	1			0		other	0
SEE_12_64_FR	234	Picture	500+	7071656	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	235	Picture	hi_P133	7076823	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	236	Picture	+	7107155	0	1	65665	1	0	next	other	0
SEE_12_64_FR	237	Sound	hi245b	7107156	0	1			0		other	0
SEE_12_64_FR	238	Picture	500+	7172820	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	239	Picture	low_L121	7177987	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	240	Picture	+	7208319	0	1	20166	1	0	34730	other	0
SEE_12_64_FR	241	Picture	low_L064	7228485	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	242	Picture	+	7258818	0	1	20166	1	0	32650	other	0
SEE_12_64_FR	243	Picture	hi_P229	7278984	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	244	Picture	+	7309317	0	1	83665	1	0	next	other	0
SEE_12_64_FR	245	Sound	low274a	7329317	0	1			0		other	0
SEE_12_64_FR	246	Picture	500+	7392981	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	247	Picture	low_P176	7398148	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	248	Picture	+	7428314	0	1	62498	1	0	next	other	0
SEE_12_64_FR	249	Sound	low274b	7428314	0	1			0		other	0
SEE_12_64_FR	250	Picture	500+	7490812	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	251	Picture	hi_A074	7496145	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	252	Picture	+	7526478	0	1	20166	1	0	42130	other	0
SEE_12_64_FR	253	Picture	hi_F297	7546644	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	254	Picture	+	7576977	0	1	20166	1	0	43920	other	0
SEE_12_64_FR	255	Picture	low_L009	7597143	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	256	Picture	+	7627475	0	1	76331	1	0	next	other	0
SEE_12_64_FR	257	Sound	low038a	7647476	0	1			0		other	0
SEE_12_64_FR	258	Picture	500+	7703807	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	259	Picture	hi_O285	7708973	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	260	Picture	+	7739306	0	1	56832	1	0	next	other	0
SEE_12_64_FR	261	Sound	low038b	7739307	0	1			0		other	0
SEE_12_64_FR	262	Picture	500+	7796138	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	263	Picture	low_L168	7801304	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	264	Picture	+	7831637	0	1	20166	1	0	40710	other	0
SEE_12_64_FR	265	Picture	low_A091	7851803	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	266	Picture	+	7882136	0	1	20166	1	0	36820	other	0
SEE_12_64_FR	267	Picture	hi_P240	7902302	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	268	Picture	+	7932634	0	1	85165	1	0	next	other	0
SEE_12_64_FR	269	Sound	hi003a	7952635	0	1			0		other	0
SEE_12_64_FR	270	Picture	500+	8017799	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	271	Picture	hi_O013	8023132	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	272	Picture	+	8053298	0	1	62165	1	0	next	other	0
SEE_12_64_FR	273	Sound	hi003b	8053299	0	1			0		other	0
SEE_12_64_FR	274	Picture	500+	8115463	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	275	Picture	low_L138	8120796	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	276	Picture	+	8151129	0	1	20166	1	0	36680	other	0
SEE_12_64_FR	277	Picture	low_L107	8171295	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	278	Picture	+	8201628	0	1	20166	1	0	44160	other	0
SEE_12_64_FR	279	Picture	hi_A085	8221794	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	280	Picture	+	8252126	0	1	79498	1	0	next	other	0
SEE_12_64_FR	281	Sound	low085a	8272127	0	1			0		other	0
SEE_12_64_FR	282	Picture	500+	8331624	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	283	Picture	low_L038	8336791	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	284	Picture	+	8366957	0	1	56499	1	0	next	other	0
SEE_12_64_FR	285	Sound	low085b	8366958	0	1			0		other	0
SEE_12_64_FR	286	Picture	500+	8423456	0	1	5166	1	0	5000	other	0
SEE_12_64_FR	287	Picture	hi_F164	8428622	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	288	Picture	+	8458955	0	1	20166	1	0	32620	other	0
SEE_12_64_FR	289	Picture	hi_F041	8479121	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	290	Picture	+	8509453	0	1	20166	1	0	33780	other	0
SEE_12_64_FR	291	Picture	low_L172	8529620	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	292	Picture	+	8559952	0	1	77831	1	0	next	other	0
SEE_12_64_FR	293	Sound	low276a	8579953	0	1			0		other	0
SEE_12_64_FR	294	Picture	500+	8637783	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	295	Picture	hi_A020	8643117	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	296	Picture	+	8673283	0	1	60832	1	0	next	other	0
SEE_12_64_FR	297	Sound	low276b	8673283	0	1			0		other	0
SEE_12_64_FR	298	Picture	500+	8734114	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	299	Picture	low_L162	8739281	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	300	Picture	+	8769614	0	1	20166	1	0	41980	other	0
SEE_12_64_FR	301	Picture	hi_A011	8789780	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	302	Picture	+	8820112	0	1	20166	1	0	43160	other	0
SEE_12_64_FR	303	Picture	low_A140	8840278	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	304	Picture	+	8870611	0	1	88498	1	0	next	other	0
SEE_12_64_FR	305	Sound	hi319a	8890612	0	1			0		other	0
SEE_12_64_FR	306	Picture	500+	8959109	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	307	Picture	low_A194	8964275	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	308	Picture	+	8994441	0	1	55332	1	0	next	other	0
SEE_12_64_FR	309	Sound	hi319b	8994442	0	1			0		other	0
SEE_12_64_FR	310	Picture	500+	9049773	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	311	Picture	hi_F010	9054940	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	312	Picture	+	9085272	0	1	20166	1	0	36040	other	0
SEE_12_64_FR	313	Picture	hi_O291	9105438	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	314	Picture	+	9135771	0	1	20166	1	0	40530	other	0
SEE_12_64_FR	315	Picture	low_A184	9155937	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	316	Picture	+	9186270	0	1	76165	1	0	next	other	0
SEE_12_64_FR	317	Sound	hi242a	9206271	0	1			0		other	0
SEE_12_64_FR	318	Picture	500+	9262435	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	319	Picture	hi_O149	9267601	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	320	Picture	+	9297767	0	1	64998	1	0	next	other	0
SEE_12_64_FR	321	Sound	hi242b	9297768	0	1			0		other	0
SEE_12_64_FR	322	Picture	500+	9362765	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	323	Picture	low_P044	9368099	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	324	Picture	+	9398431	0	1	20166	1	0	36790	other	0
SEE_12_64_FR	325	Picture	hi_A037	9418597	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	326	Picture	+	9448930	0	1	20166	1	0	34680	other	0
SEE_12_64_FR	327	Picture	low_L133	9469096	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	328	Picture	+	9499429	0	1	89998	1	0	next	other	0
SEE_12_64_FR	329	Sound	hi013a	9519429	0	1			0		other	0
SEE_12_64_FR	330	Picture	500+	9589426	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	331	Picture	hi_F014	9594593	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	332	Picture	+	9624926	0	1	64165	1	0	next	other	0
SEE_12_64_FR	333	Sound	hi013b	9624926	0	1			0		other	0
SEE_12_64_FR	334	Picture	500+	9689091	0	1	5167	1	0	5000	other	0
SEE_12_64_FR	335	Picture	low_A123	9694257	0	1	30166	1	0	30000	other	0
SEE_12_64_FR	336	Picture	+	9724590	0	1	20166	1	0	40230	other	0
SEE_12_64_FR	337	Picture	hi_P011	9744756	0	1	30166	1	0	30000	other	0
