Scenario - 
Logfile written - 04/13/2016 10:31:07

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
SEE_18_64_MR	62	Picture	+	1973450	0	1	20166	1	0	42550	other	0
SEE_18_64_MR	63	Picture	low_A104	1993616	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	64	Picture	+	2023949	0	1	77498	1	0	next	other	0
SEE_18_64_MR	65	Sound	hi097a	2043950	0	1			0		other	0
SEE_18_64_MR	66	Picture	500+	2101447	0	1	5166	1	0	5000	other	0
SEE_18_64_MR	67	Picture	hi_P123	2106613	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	68	Picture	+	2136946	0	1	58165	1	0	next	other	0
SEE_18_64_MR	69	Sound	hi097b	2136946	0	1			0		other	0
SEE_18_64_MR	70	Picture	500+	2195111	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	71	Picture	low_P176	2200278	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	72	Picture	+	2230610	0	1	20166	1	0	34860	other	0
SEE_18_64_MR	73	Picture	low_A161	2250776	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	74	Picture	+	2281109	0	1	20166	1	0	35630	other	0
SEE_18_64_MR	75	Picture	hi_A019	2301275	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	76	Picture	+	2331608	0	1	86998	1	0	next	other	0
SEE_18_64_MR	77	Sound	low274a	2351608	0	1			0		other	0
SEE_18_64_MR	78	Picture	500+	2418605	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	79	Picture	hi_L177	2423772	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	80	Picture	+	2454105	0	1	64332	1	0	next	other	0
SEE_18_64_MR	81	Sound	low274b	2454105	0	1			0		other	0
SEE_18_64_MR	82	Picture	500+	2518436	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	83	Picture	low_A214	2523603	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	84	Picture	+	2553935	0	1	20166	1	0	34510	other	0
SEE_18_64_MR	85	Picture	low_L038	2574102	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	86	Picture	+	2604434	0	1	20166	1	0	37810	other	0
SEE_18_64_MR	87	Picture	hi_F293	2624600	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	88	Picture	+	2654933	0	1	78998	1	0	next	other	0
SEE_18_64_MR	89	Sound	hi158a	2674934	0	1			0		other	0
SEE_18_64_MR	90	Picture	500+	2733931	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	91	Picture	hi_F271	2739097	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	92	Picture	+	2769263	0	1	61665	1	0	next	other	0
SEE_18_64_MR	93	Sound	hi158b	2769264	0	1			0		other	0
SEE_18_64_MR	94	Picture	500+	2830928	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	95	Picture	low_A192	2836262	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	96	Picture	+	2866594	0	1	20166	1	0	44400	other	0
SEE_18_64_MR	97	Picture	hi_L002	2886760	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	98	Picture	+	2917093	0	1	20166	1	0	33220	other	0
SEE_18_64_MR	99	Picture	low_L098	2937259	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	100	Picture	+	2967592	0	1	83665	1	0	next	other	0
SEE_18_64_MR	101	Sound	hi172a	2987592	0	1			0		other	0
SEE_18_64_MR	102	Picture	500+	3051256	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	103	Picture	low_F121	3056423	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	104	Picture	+	3086755	0	1	61832	1	0	next	other	0
SEE_18_64_MR	105	Sound	hi172b	3086756	0	1			0		other	0
SEE_18_64_MR	106	Picture	500+	3148587	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	107	Picture	hi_L007	3153754	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	108	Picture	+	3184086	0	1	20166	1	0	36730	other	0
SEE_18_64_MR	109	Picture	low_F203	3204252	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	110	Picture	+	3234585	0	1	20166	1	0	36810	other	0
SEE_18_64_MR	111	Picture	hi_A054	3254751	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	112	Picture	+	3285084	0	1	84331	1	0	next	other	0
SEE_18_64_MR	113	Sound	low053a	3305085	0	1			0		other	0
SEE_18_64_MR	114	Picture	500+	3369415	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	115	Picture	hi_P037	3374581	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	116	Picture	+	3404747	0	1	65498	1	0	next	other	0
SEE_18_64_MR	117	Sound	low053b	3404748	0	1			0		other	0
SEE_18_64_MR	118	Picture	500+	3470246	0	1	5166	1	0	5000	other	0
SEE_18_64_MR	119	Picture	low_P064	3475412	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	120	Picture	+	3505745	0	1	20166	1	0	43620	other	0
SEE_18_64_MR	121	Picture	low_A160	3525911	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	122	Picture	+	3556244	0	1	20166	1	0	32450	other	0
SEE_18_64_MR	123	Picture	hi_F016	3576410	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	124	Picture	+	3606742	0	1	87331	1	0	next	other	0
SEE_18_64_MR	125	Sound	hi004a	3626743	0	1			0		other	0
SEE_18_64_MR	126	Picture	500+	3694073	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	127	Picture	low_L096	3699240	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	128	Picture	+	3729406	0	1	57832	1	0	next	other	0
SEE_18_64_MR	129	Sound	hi004b	3729407	0	1			0		other	0
SEE_18_64_MR	130	Picture	500+	3787238	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	131	Picture	hi_F021	3792404	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	132	Picture	+	3822737	0	1	20166	1	0	33450	other	0
SEE_18_64_MR	133	Picture	low_F224	3842903	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	134	Picture	+	3873236	0	1	20166	1	0	37320	other	0
SEE_18_64_MR	135	Picture	hi_P232	3893402	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	136	Picture	+	3923734	0	1	77498	1	0	next	other	0
SEE_18_64_MR	137	Sound	hi139a	3943735	0	1			0		other	0
SEE_18_64_MR	138	Picture	500+	4001232	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	139	Picture	low_F358	4006399	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	140	Picture	+	4036565	0	1	61165	1	0	next	other	0
SEE_18_64_MR	141	Sound	hi139b	4036565	0	1			0		other	0
SEE_18_64_MR	142	Picture	500+	4097730	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	143	Picture	hi_A072	4103063	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	144	Picture	+	4133396	0	1	20166	1	0	37510	other	0
SEE_18_64_MR	145	Picture	hi_P240	4153562	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	146	Picture	+	4183894	0	1	20166	1	0	42710	other	0
SEE_18_64_MR	147	Picture	low_P149	4204061	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	148	Picture	+	4234393	0	1	83498	1	0	next	other	0
SEE_18_64_MR	149	Sound	low036a	4254394	0	1			0		other	0
SEE_18_64_MR	150	Picture	500+	4317891	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	151	Picture	hi_A078	4323058	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	152	Picture	+	4353224	0	1	62665	1	0	next	other	0
SEE_18_64_MR	153	Sound	low036b	4353224	0	1			0		other	0
SEE_18_64_MR	154	Picture	500+	4415889	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	155	Picture	low_F045	4421055	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	156	Picture	+	4451388	0	1	20166	1	0	38570	other	0
SEE_18_64_MR	157	Picture	hi_F013	4471554	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	158	Picture	+	4501887	0	1	20166	1	0	36590	other	0
SEE_18_64_MR	159	Picture	low_F115	4522053	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	160	Picture	+	4552385	0	1	83998	1	0	next	other	0
SEE_18_64_MR	161	Sound	low282a	4572386	0	1			0		other	0
SEE_18_64_MR	162	Picture	500+	4636383	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	163	Picture	low_O327	4641550	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	164	Picture	+	4671716	0	1	55999	1	0	next	other	0
SEE_18_64_MR	165	Sound	low282b	4671716	0	1			0		other	0
SEE_18_64_MR	166	Picture	500+	4727714	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	167	Picture	hi_F028	4733047	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	168	Picture	+	4763380	0	1	20166	1	0	39070	other	0
SEE_18_64_MR	169	Picture	hi_P144	4783546	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	170	Picture	+	4813879	0	1	20166	1	0	42630	other	0
SEE_18_64_MR	171	Picture	low_P110	4834045	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	172	Picture	+	4864377	0	1	75998	1	0	next	other	0
SEE_18_64_MR	173	Sound	low358a	4884378	0	1			0		other	0
SEE_18_64_MR	174	Picture	500+	4940376	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	175	Picture	low_A123	4945709	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	176	Picture	+	4975875	0	1	64332	1	0	next	other	0
SEE_18_64_MR	177	Sound	low358b	4975875	0	1			0		other	0
SEE_18_64_MR	178	Picture	500+	5040206	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	179	Picture	hi_P132	5045540	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	180	Picture	+	5075872	0	1	20166	1	0	32610	other	0
SEE_18_64_MR	181	Picture	hi_A071	5096038	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	182	Picture	+	5126371	0	1	20166	1	0	37320	other	0
SEE_18_64_MR	183	Picture	low_F124	5146537	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	184	Picture	+	5176870	0	1	85331	1	0	next	other	0
SEE_18_64_MR	185	Sound	low024a	5196871	0	1			0		other	0
SEE_18_64_MR	186	Picture	500+	5262201	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	187	Picture	low_L176	5267367	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	188	Picture	+	5297533	0	1	67832	1	0	next	other	0
SEE_18_64_MR	189	Sound	low024b	5297534	0	1			0		other	0
SEE_18_64_MR	190	Picture	500+	5365365	0	1	5166	1	0	5000	other	0
SEE_18_64_MR	191	Picture	hi_L022	5370531	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	192	Picture	+	5400864	0	1	20166	1	0	32500	other	0
SEE_18_64_MR	193	Picture	hi_P198	5421030	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	194	Picture	+	5451363	0	1	20166	1	0	35070	other	0
SEE_18_64_MR	195	Picture	low_L173	5471529	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	196	Picture	+	5501861	0	1	89498	1	0	next	other	0
SEE_18_64_MR	197	Sound	hi301a	5521862	0	1			0		other	0
SEE_18_64_MR	198	Picture	500+	5591359	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	199	Picture	hi_P234	5596526	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	200	Picture	+	5626858	0	1	62665	1	0	next	other	0
SEE_18_64_MR	201	Sound	hi301b	5626859	0	1			0		other	0
SEE_18_64_MR	202	Picture	500+	5689523	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	203	Picture	low_A140	5694857	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	204	Picture	+	5725189	0	1	20166	1	0	38270	other	0
SEE_18_64_MR	205	Picture	hi_P084	5745355	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	206	Picture	+	5775688	0	1	20166	1	0	36590	other	0
SEE_18_64_MR	207	Picture	low_F098	5795854	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	208	Picture	+	5826187	0	1	84331	1	0	next	other	0
SEE_18_64_MR	209	Sound	hi244a	5846188	0	1			0		other	0
SEE_18_64_MR	210	Picture	500+	5910518	0	1	5166	1	0	5000	other	0
SEE_18_64_MR	211	Picture	low_F123	5915684	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	212	Picture	+	5946017	0	1	57832	1	0	next	other	0
SEE_18_64_MR	213	Sound	hi244b	5946018	0	1			0		other	0
SEE_18_64_MR	214	Picture	500+	6003849	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	215	Picture	hi_O001	6009015	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	216	Picture	+	6039348	0	1	20166	1	0	32300	other	0
SEE_18_64_MR	217	Picture	low_L161	6059514	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	218	Picture	+	6089847	0	1	20166	1	0	32510	other	0
SEE_18_64_MR	219	Picture	hi_F273	6110013	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	220	Picture	+	6140346	0	1	82498	1	0	next	other	0
SEE_18_64_MR	221	Sound	hi018a	6160346	0	1			0		other	0
SEE_18_64_MR	222	Picture	500+	6222843	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	223	Picture	low_A113	6228010	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	224	Picture	+	6258343	0	1	59498	1	0	next	other	0
SEE_18_64_MR	225	Sound	hi018b	6258343	0	1			0		other	0
SEE_18_64_MR	226	Picture	500+	6317841	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	227	Picture	hi_A027	6323008	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	228	Picture	+	6353340	0	1	20166	1	0	35720	other	0
SEE_18_64_MR	229	Picture	low_F125	6373506	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	230	Picture	+	6403839	0	1	20166	1	0	34570	other	0
SEE_18_64_MR	231	Picture	hi_P237	6424005	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	232	Picture	+	6454338	0	1	76165	1	0	next	other	0
SEE_18_64_MR	233	Sound	low118a	6474338	0	1			0		other	0
SEE_18_64_MR	234	Picture	500+	6530502	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	235	Picture	low_A100	6535669	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	236	Picture	+	6565835	0	1	65498	1	0	next	other	0
SEE_18_64_MR	237	Sound	low118b	6565835	0	1			0		other	0
SEE_18_64_MR	238	Picture	500+	6631333	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	239	Picture	hi_P230	6636500	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	240	Picture	+	6666832	0	1	20166	1	0	39640	other	0
SEE_18_64_MR	241	Picture	hi_O003	6686998	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	242	Picture	+	6717331	0	1	20166	1	0	40990	other	0
SEE_18_64_MR	243	Picture	low_O190	6737497	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	244	Picture	+	6767830	0	1	82498	1	0	next	other	0
SEE_18_64_MR	245	Sound	hi127a	6787831	0	1			0		other	0
SEE_18_64_MR	246	Picture	500+	6850328	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	247	Picture	hi_P071	6855494	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	248	Picture	+	6885660	0	1	62665	1	0	next	other	0
SEE_18_64_MR	249	Sound	hi127b	6885661	0	1			0		other	0
SEE_18_64_MR	250	Picture	500+	6948325	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	251	Picture	low_A182	6953658	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	252	Picture	+	6983991	0	1	20166	1	0	39700	other	0
SEE_18_64_MR	253	Picture	hi_A061	7004157	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	254	Picture	+	7034490	0	1	20166	1	0	30320	other	0
SEE_18_64_MR	255	Picture	low_P169	7054656	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	256	Picture	+	7084989	0	1	83498	1	0	next	other	0
SEE_18_64_MR	257	Sound	hi252a	7104989	0	1			0		other	0
SEE_18_64_MR	258	Picture	500+	7168486	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	259	Picture	hi_P029	7173653	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	260	Picture	+	7203985	0	1	59499	1	0	next	other	0
SEE_18_64_MR	261	Sound	hi252b	7203986	0	1			0		other	0
SEE_18_64_MR	262	Picture	500+	7263484	0	1	5166	1	0	5000	other	0
SEE_18_64_MR	263	Picture	low_F129	7268651	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	264	Picture	+	7298983	0	1	20166	1	0	33690	other	0
SEE_18_64_MR	265	Picture	hi_A021	7319149	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	266	Picture	+	7349482	0	1	20166	1	0	38310	other	0
SEE_18_64_MR	267	Picture	low_O325	7369648	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	268	Picture	+	7399981	0	1	82831	1	0	next	other	0
SEE_18_64_MR	269	Sound	low197a	7419981	0	2			0		other	0
SEE_18_64_MR	270	Picture	500+	7482812	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	271	Picture	low_L085	7488145	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	272	Picture	+	7518311	0	1	68998	1	0	next	other	0
SEE_18_64_MR	273	Sound	low197b	7518312	0	2			0		other	0
SEE_18_64_MR	274	Picture	500+	7587309	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	275	Picture	hi_P224	7592476	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	276	Picture	+	7622808	0	1	20166	1	0	34630	other	0
SEE_18_64_MR	277	Picture	low_L065	7642975	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	278	Picture	+	7673307	0	1	20166	1	0	33180	other	0
SEE_18_64_MR	279	Picture	hi_P139	7693473	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	280	Picture	+	7723806	0	1	85665	1	0	next	other	0
SEE_18_64_MR	281	Sound	hi254a	7743807	0	1			0		other	0
SEE_18_64_MR	282	Picture	500+	7809470	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	283	Picture	hi_P215	7814637	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	284	Picture	+	7844803	0	1	66332	1	0	next	other	0
SEE_18_64_MR	285	Sound	hi254b	7844803	0	1			0		other	0
SEE_18_64_MR	286	Picture	500+	7911134	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	287	Picture	low_L102	7916301	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	288	Picture	+	7946634	0	1	20166	1	0	44390	other	0
SEE_18_64_MR	289	Picture	hi_P058	7966800	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	290	Picture	+	7997132	0	1	20166	1	0	31250	other	0
SEE_18_64_MR	291	Picture	low_L184	8017299	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	292	Picture	+	8047631	0	1	79831	1	0	next	other	0
SEE_18_64_MR	293	Sound	hi103a	8067632	0	1			0		other	0
SEE_18_64_MR	294	Picture	500+	8127462	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	295	Picture	hi_A050	8132629	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	296	Picture	+	8162795	0	1	69998	1	0	next	other	0
SEE_18_64_MR	297	Sound	hi103b	8162795	0	1			0		other	0
SEE_18_64_MR	298	Picture	500+	8232793	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	299	Picture	low_P054	8237960	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	300	Picture	+	8268292	0	1	20166	1	0	33480	other	0
SEE_18_64_MR	301	Picture	low_L134	8288458	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	302	Picture	+	8318791	0	1	20166	1	0	34320	other	0
SEE_18_64_MR	303	Picture	hi_A068	8338957	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	304	Picture	+	8369290	0	1	86331	1	0	next	other	0
SEE_18_64_MR	305	Sound	low038a	8389290	0	1			0		other	0
SEE_18_64_MR	306	Picture	500+	8455621	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	307	Picture	hi_A011	8460787	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	308	Picture	+	8490953	0	1	63998	1	0	next	other	0
SEE_18_64_MR	309	Sound	low038b	8490954	0	1			0		other	0
SEE_18_64_MR	310	Picture	500+	8554952	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	311	Picture	low_O219	8560118	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	312	Picture	+	8590451	0	1	20166	1	0	32510	other	0
SEE_18_64_MR	313	Picture	low_O099	8610617	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	314	Picture	+	8640950	0	1	20166	1	0	32300	other	0
SEE_18_64_MR	315	Picture	hi_P098	8661116	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	316	Picture	+	8691448	0	1	86331	1	0	next	other	0
SEE_18_64_MR	317	Sound	low273a	8711449	0	1			0		other	0
SEE_18_64_MR	318	Picture	500+	8777780	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	319	Picture	hi_P018	8782946	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	320	Picture	+	8813112	0	1	67998	1	0	next	other	0
SEE_18_64_MR	321	Sound	low273b	8813113	0	2			0		other	0
SEE_18_64_MR	322	Picture	500+	8881110	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	323	Picture	low_A157	8886443	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	324	Picture	+	8916776	0	1	20166	1	0	32980	other	0
SEE_18_64_MR	325	Picture	low_L131	8936942	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	326	Picture	+	8967275	0	1	20166	1	0	36640	other	0
SEE_18_64_MR	327	Picture	hi_P222	8987441	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	328	Picture	+	9017773	0	1	89998	1	0	next	other	0
SEE_18_64_MR	329	Sound	low272a	9037774	0	1			0		other	0
SEE_18_64_MR	330	Picture	500+	9107771	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	331	Picture	low_P153	9112938	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	332	Picture	+	9143104	0	1	57165	1	0	next	other	0
SEE_18_64_MR	333	Sound	low272b	9143104	0	1			0		other	0
SEE_18_64_MR	334	Picture	500+	9200269	0	1	5167	1	0	5000	other	0
SEE_18_64_MR	335	Picture	hi_F321	9205435	0	1	30166	1	0	30000	other	0
SEE_18_64_MR	336	Picture	+	9235768	0	1	20166	1	0	35840	other	0
SEE_18_64_MR	337	Picture	hi_F041	9255934	0	1	30166	1	0	30000	other	0
