Scenario - 
Logfile written - 04/11/2016 12:04:07

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
SEE_16_64_FR	40	Picture	+	1132971	0	1	78665	1	0	next	other	0
SEE_16_64_FR	41	Sound	low279a	1152972	0	1			0		other	0
SEE_16_64_FR	42	Picture	500+	1211636	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	43	Picture	hi_P058	1216969	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	44	Picture	+	1247135	0	1	65998	1	0	next	other	0
SEE_16_64_FR	45	Sound	low279b	1247136	0	1			0		other	0
SEE_16_64_FR	46	Picture	500+	1313133	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	47	Picture	low_P115	1318300	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	48	Picture	+	1348632	0	1	20166	1	0	34410	other	0
SEE_16_64_FR	49	Picture	low_A090	1368799	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	50	Picture	+	1399131	0	1	20166	1	0	41980	other	0
SEE_16_64_FR	51	Picture	hi_F158	1419297	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	52	Picture	+	1449630	0	1	75665	1	0	next	other	0
SEE_16_64_FR	53	Sound	low276a	1469631	0	1			0		other	0
SEE_16_64_FR	54	Picture	500+	1525295	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	55	Picture	low_F228	1530461	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	56	Picture	+	1560794	0	1	62165	1	0	next	other	0
SEE_16_64_FR	57	Sound	low276b	1560794	0	1			0		other	0
SEE_16_64_FR	58	Picture	500+	1622959	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	59	Picture	hi_P007	1628125	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	60	Picture	+	1658458	0	1	20166	1	0	37730	other	0
SEE_16_64_FR	61	Picture	hi_F370	1678624	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	62	Picture	+	1708957	0	1	20166	1	0	35040	other	0
SEE_16_64_FR	63	Picture	low_L124	1729123	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	64	Picture	+	1759455	0	1	80831	1	0	next	other	0
SEE_16_64_FR	65	Sound	low345a	1779456	0	1			0		other	0
SEE_16_64_FR	66	Picture	500+	1840287	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	67	Picture	low_P109	1845453	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	68	Picture	+	1875619	0	1	69498	1	0	next	other	0
SEE_16_64_FR	69	Sound	low345b	1875620	0	1			0		other	0
SEE_16_64_FR	70	Picture	500+	1945117	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	71	Picture	hi_P084	1950284	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	72	Picture	+	1980616	0	1	20166	1	0	42750	other	0
SEE_16_64_FR	73	Picture	hi_P235	2000783	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	74	Picture	+	2031115	0	1	20166	1	0	41780	other	0
SEE_16_64_FR	75	Picture	low_A095	2051281	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	76	Picture	+	2081614	0	1	80665	1	0	next	other	0
SEE_16_64_FR	77	Sound	hi202a	2101615	0	2			0		other	0
SEE_16_64_FR	78	Picture	500+	2162279	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	79	Picture	hi_P127	2167445	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	80	Picture	+	2197611	0	1	57665	1	0	next	other	0
SEE_16_64_FR	81	Sound	hi202b	2197612	0	1			0		other	0
SEE_16_64_FR	82	Picture	500+	2255276	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	83	Picture	low_A113	2260443	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	84	Picture	+	2290775	0	1	20166	1	0	31430	other	0
SEE_16_64_FR	85	Picture	low_L075	2310941	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	86	Picture	+	2341274	0	1	20166	1	0	38350	other	0
SEE_16_64_FR	87	Picture	hi_A042	2361440	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	88	Picture	+	2391773	0	1	75165	1	0	next	other	0
SEE_16_64_FR	89	Sound	low273a	2411774	0	1			0		other	0
SEE_16_64_FR	90	Picture	500+	2466938	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	91	Picture	hi_P029	2472104	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	92	Picture	+	2502270	0	1	60332	1	0	next	other	0
SEE_16_64_FR	93	Sound	low273b	2502271	0	1			0		other	0
SEE_16_64_FR	94	Picture	500+	2562602	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	95	Picture	low_F056	2567768	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	96	Picture	+	2598101	0	1	20166	1	0	33810	other	0
SEE_16_64_FR	97	Picture	low_L184	2618267	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	98	Picture	+	2648600	0	1	20166	1	0	31060	other	0
SEE_16_64_FR	99	Picture	hi_A054	2668766	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	100	Picture	+	2699098	0	1	77998	1	0	next	other	0
SEE_16_64_FR	101	Sound	low330a	2719099	0	1			0		other	0
SEE_16_64_FR	102	Picture	500+	2777096	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	103	Picture	hi_O001	2782263	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	104	Picture	+	2812429	0	1	69832	1	0	next	other	0
SEE_16_64_FR	105	Sound	low330b	2812430	0	1			0		other	0
SEE_16_64_FR	106	Picture	500+	2882261	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	107	Picture	low_L111	2887427	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	108	Picture	+	2917760	0	1	20166	1	0	42590	other	0
SEE_16_64_FR	109	Picture	hi_P243	2937926	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	110	Picture	+	2968258	0	1	20166	1	0	33000	other	0
SEE_16_64_FR	111	Picture	low_L089	2988424	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	112	Picture	+	3018757	0	1	82998	1	0	next	other	0
SEE_16_64_FR	113	Sound	hi206a	3038758	0	1			0		other	0
SEE_16_64_FR	114	Picture	500+	3101755	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	115	Picture	low_F124	3106922	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	116	Picture	+	3137087	0	1	59665	1	0	next	other	0
SEE_16_64_FR	117	Sound	hi206b	3137088	0	1			0		other	0
SEE_16_64_FR	118	Picture	500+	3196753	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	119	Picture	hi_A063	3201919	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	120	Picture	+	3232252	0	1	20166	1	0	30510	other	0
SEE_16_64_FR	121	Picture	low_L102	3252418	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	122	Picture	+	3282750	0	1	20166	1	0	33890	other	0
SEE_16_64_FR	123	Picture	hi_L007	3302917	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	124	Picture	+	3333249	0	1	80998	1	0	next	other	0
SEE_16_64_FR	125	Sound	low149a	3353250	0	1			0		other	0
SEE_16_64_FR	126	Picture	500+	3414247	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	127	Picture	low_L104	3419414	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	128	Picture	+	3449580	0	1	62998	1	0	next	other	0
SEE_16_64_FR	129	Sound	low149b	3449580	0	1			0		other	0
SEE_16_64_FR	130	Picture	500+	3512578	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	131	Picture	hi_L026	3517745	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	132	Picture	+	3548077	0	1	20166	1	0	36720	other	0
SEE_16_64_FR	133	Picture	hi_P208	3568243	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	134	Picture	+	3598576	0	1	20166	1	0	34360	other	0
SEE_16_64_FR	135	Picture	low_L109	3618742	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	136	Picture	+	3649075	0	1	76331	1	0	next	other	0
SEE_16_64_FR	137	Sound	low037a	3669075	0	1			0		other	0
SEE_16_64_FR	138	Picture	500+	3725406	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	139	Picture	hi_O202	3730739	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	140	Picture	+	3761072	0	1	68832	1	0	next	other	0
SEE_16_64_FR	141	Sound	low037b	3761072	0	1			0		other	0
SEE_16_64_FR	142	Picture	500+	3829903	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	143	Picture	low_L113	3835070	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	144	Picture	+	3865402	0	1	20166	1	0	31920	other	0
SEE_16_64_FR	145	Picture	hi_A050	3885569	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	146	Picture	+	3915901	0	1	20166	1	0	44370	other	0
SEE_16_64_FR	147	Picture	low_P138	3936067	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	148	Picture	+	3966400	0	1	87498	1	0	next	other	0
SEE_16_64_FR	149	Sound	hi310a	3986401	0	1			0		other	0
SEE_16_64_FR	150	Picture	500+	4053898	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	151	Picture	low_A217	4059064	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	152	Picture	+	4089230	0	1	57832	1	0	next	other	0
SEE_16_64_FR	153	Sound	hi310b	4089231	0	1			0		other	0
SEE_16_64_FR	154	Picture	500+	4147062	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	155	Picture	hi_O125	4152395	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	156	Picture	+	4182728	0	1	20166	1	0	34070	other	0
SEE_16_64_FR	157	Picture	low_L132	4202894	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	158	Picture	+	4233227	0	1	20166	1	0	34740	other	0
SEE_16_64_FR	159	Picture	hi_F272	4253393	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	160	Picture	+	4283725	0	1	79831	1	0	next	other	0
SEE_16_64_FR	161	Sound	hi139a	4303726	0	1			0		other	0
SEE_16_64_FR	162	Picture	500+	4363557	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	163	Picture	low_P110	4368723	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	164	Picture	+	4399056	0	1	64498	1	0	next	other	0
SEE_16_64_FR	165	Sound	hi139b	4399056	0	1			0		other	0
SEE_16_64_FR	166	Picture	500+	4463554	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	167	Picture	hi_F321	4468721	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	168	Picture	+	4499053	0	1	20166	1	0	43390	other	0
SEE_16_64_FR	169	Picture	low_P047	4519219	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	170	Picture	+	4549552	0	1	20166	1	0	42430	other	0
SEE_16_64_FR	171	Picture	hi_A069	4569718	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	172	Picture	+	4600051	0	1	83165	1	0	next	other	0
SEE_16_64_FR	173	Sound	low179a	4620052	0	1			0		other	0
SEE_16_64_FR	174	Picture	500+	4683215	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	175	Picture	low_L176	4688382	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	176	Picture	+	4718714	0	1	58832	1	0	next	other	0
SEE_16_64_FR	177	Sound	low179b	4718715	0	1			0		other	0
SEE_16_64_FR	178	Picture	500+	4777546	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	179	Picture	hi_A074	4782879	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	180	Picture	+	4813212	0	1	20166	1	0	35730	other	0
SEE_16_64_FR	181	Picture	low_L009	4833378	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	182	Picture	+	4863711	0	1	20166	1	0	40530	other	0
SEE_16_64_FR	183	Picture	hi_P200	4883877	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	184	Picture	+	4914209	0	1	86165	1	0	next	other	0
SEE_16_64_FR	185	Sound	low089a	4934211	0	1			0		other	0
SEE_16_64_FR	186	Picture	500+	5000374	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	187	Picture	low_L148	5005541	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	188	Picture	+	5035873	0	1	57665	1	0	next	other	0
SEE_16_64_FR	189	Sound	low089b	5035874	0	1			0		other	0
SEE_16_64_FR	190	Picture	500+	5093538	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	191	Picture	hi_L139	5098872	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	192	Picture	+	5129204	0	1	20166	1	0	37250	other	0
SEE_16_64_FR	193	Picture	low_L131	5149370	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	194	Picture	+	5179703	0	1	20166	1	0	37950	other	0
SEE_16_64_FR	195	Picture	hi_P128	5199869	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	196	Picture	+	5230202	0	1	80998	1	0	next	other	0
SEE_16_64_FR	197	Sound	low044a	5250202	0	1			0		other	0
SEE_16_64_FR	198	Picture	500+	5311200	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	199	Picture	low_O190	5316366	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	200	Picture	+	5346699	0	1	63998	1	0	next	other	0
SEE_16_64_FR	201	Sound	low044b	5346699	0	1			0		other	0
SEE_16_64_FR	202	Picture	500+	5410697	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	203	Picture	hi_O126	5415864	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	204	Picture	+	5446196	0	1	20166	1	0	35640	other	0
SEE_16_64_FR	205	Picture	low_A097	5466362	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	206	Picture	+	5496695	0	1	20166	1	0	32620	other	0
SEE_16_64_FR	207	Picture	hi_P246	5516861	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	208	Picture	+	5547194	0	1	78665	1	0	next	other	0
SEE_16_64_FR	209	Sound	low031a	5567194	0	1			0		other	0
SEE_16_64_FR	210	Picture	500+	5625858	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	211	Picture	hi_P009	5631025	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	212	Picture	+	5661191	0	1	65998	1	0	next	other	0
SEE_16_64_FR	213	Sound	low031b	5661191	0	1			0		other	0
SEE_16_64_FR	214	Picture	500+	5727189	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	215	Picture	low_P055	5732522	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	216	Picture	+	5762855	0	1	20166	1	0	39130	other	0
SEE_16_64_FR	217	Picture	low_L046	5783021	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	218	Picture	+	5813354	0	1	20166	1	0	31420	other	0
SEE_16_64_FR	219	Picture	hi_F159	5833520	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	220	Picture	+	5863852	0	1	76665	1	0	next	other	0
SEE_16_64_FR	221	Sound	hi217a	5883853	0	1			0		other	0
SEE_16_64_FR	222	Picture	500+	5940517	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	223	Picture	low_O325	5945850	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	224	Picture	+	5976016	0	1	56832	1	0	next	other	0
SEE_16_64_FR	225	Sound	hi217b	5976017	0	1			0		other	0
SEE_16_64_FR	226	Picture	500+	6032848	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	227	Picture	hi_P008	6038015	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	228	Picture	+	6068347	0	1	20166	1	0	39060	other	0
SEE_16_64_FR	229	Picture	hi_F016	6088513	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	230	Picture	+	6118846	0	1	20166	1	0	38690	other	0
SEE_16_64_FR	231	Picture	low_O326	6139012	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	232	Picture	+	6169345	0	1	89498	1	0	next	other	0
SEE_16_64_FR	233	Sound	low197a	6189346	0	1			0		other	0
SEE_16_64_FR	234	Picture	500+	6258843	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	235	Picture	low_A152	6264176	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	236	Picture	+	6294508	0	1	63498	1	0	next	other	0
SEE_16_64_FR	237	Sound	low197b	6294509	0	2			0		other	0
SEE_16_64_FR	238	Picture	500+	6358007	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	239	Picture	hi_F152	6363340	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	240	Picture	+	6393672	0	1	20166	1	0	32770	other	0
SEE_16_64_FR	241	Picture	low_A188	6413839	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	242	Picture	+	6444171	0	1	20166	1	0	35420	other	0
SEE_16_64_FR	243	Picture	hi_A001	6464337	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	244	Picture	+	6494670	0	1	76331	1	0	next	other	0
SEE_16_64_FR	245	Sound	hi103a	6514671	0	1			0		other	0
SEE_16_64_FR	246	Picture	500+	6571001	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	247	Picture	hi_P020	6576168	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	248	Picture	+	6606334	0	1	55665	1	0	next	other	0
SEE_16_64_FR	249	Sound	hi103b	6606334	0	1			0		other	0
SEE_16_64_FR	250	Picture	500+	6661999	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	251	Picture	low_A157	6667332	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	252	Picture	+	6697665	0	1	20166	1	0	33830	other	0
SEE_16_64_FR	253	Picture	low_L137	6717831	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	254	Picture	+	6748164	0	1	20166	1	0	36050	other	0
SEE_16_64_FR	255	Picture	hi_A071	6768330	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	256	Picture	+	6798662	0	1	85998	1	0	next	other	0
SEE_16_64_FR	257	Sound	hi214a	6818663	0	1			0		other	0
SEE_16_64_FR	258	Picture	500+	6884660	0	1	5166	1	0	5000	other	0
SEE_16_64_FR	259	Picture	low_A192	6889827	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	260	Picture	+	6919993	0	1	67998	1	0	next	other	0
SEE_16_64_FR	261	Sound	hi214b	6919993	0	1			0		other	0
SEE_16_64_FR	262	Picture	500+	6987991	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	263	Picture	hi_F366	6993157	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	264	Picture	+	7023490	0	1	20166	1	0	33940	other	0
SEE_16_64_FR	265	Picture	hi_A038	7043656	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	266	Picture	+	7073989	0	1	20166	1	0	30190	other	0
SEE_16_64_FR	267	Picture	low_P054	7094155	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	268	Picture	+	7124488	0	1	86165	1	0	next	other	0
SEE_16_64_FR	269	Sound	hi241a	7144488	0	1			0		other	0
SEE_16_64_FR	270	Picture	500+	7210652	0	1	5166	1	0	5000	other	0
SEE_16_64_FR	271	Picture	hi_P023	7215819	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	272	Picture	+	7245984	0	1	65498	1	0	next	other	0
SEE_16_64_FR	273	Sound	hi241b	7245985	0	1			0		other	0
SEE_16_64_FR	274	Picture	500+	7311483	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	275	Picture	low_F047	7316649	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	276	Picture	+	7346982	0	1	20166	1	0	43950	other	0
SEE_16_64_FR	277	Picture	low_L064	7367148	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	278	Picture	+	7397481	0	1	20166	1	0	33100	other	0
SEE_16_64_FR	279	Picture	hi_F014	7417647	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	280	Picture	+	7447979	0	1	81331	1	0	next	other	0
SEE_16_64_FR	281	Sound	low048a	7467980	0	1			0		other	0
SEE_16_64_FR	282	Picture	500+	7529311	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	283	Picture	low_O256	7534477	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	284	Picture	+	7564643	0	1	56165	1	0	next	other	0
SEE_16_64_FR	285	Sound	low048b	7564644	0	1			0		other	0
SEE_16_64_FR	286	Picture	500+	7620808	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	287	Picture	hi_P139	7625975	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	288	Picture	+	7656308	0	1	20166	1	0	36050	other	0
SEE_16_64_FR	289	Picture	low_L147	7676474	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	290	Picture	+	7706806	0	1	20166	1	0	36610	other	0
SEE_16_64_FR	291	Picture	hi_O002	7726972	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	292	Picture	+	7757305	0	1	82998	1	0	next	other	0
SEE_16_64_FR	293	Sound	low358a	7777306	0	1			0		other	0
SEE_16_64_FR	294	Picture	500+	7840303	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	295	Picture	hi_P216	7845470	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	296	Picture	+	7875635	0	1	64665	1	0	next	other	0
SEE_16_64_FR	297	Sound	low358b	7875636	0	1			0		other	0
SEE_16_64_FR	298	Picture	500+	7940300	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	299	Picture	low_L175	7945634	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	300	Picture	+	7975966	0	1	20166	1	0	43900	other	0
SEE_16_64_FR	301	Picture	hi_P233	7996132	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	302	Picture	+	8026465	0	1	20166	1	0	36320	other	0
SEE_16_64_FR	303	Picture	low_P186	8046631	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	304	Picture	+	8076964	0	1	84665	1	0	next	other	0
SEE_16_64_FR	305	Sound	low274a	8096965	0	1			0		other	0
SEE_16_64_FR	306	Picture	500+	8161628	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	307	Picture	hi_P231	8166795	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	308	Picture	+	8196961	0	1	55165	1	0	next	other	0
SEE_16_64_FR	309	Sound	low274b	8196961	0	1			0		other	0
SEE_16_64_FR	310	Picture	500+	8252126	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	311	Picture	low_L021	8257293	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	312	Picture	+	8287625	0	1	20166	1	0	37720	other	0
SEE_16_64_FR	313	Picture	hi_P124	8307791	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	314	Picture	+	8338124	0	1	20166	1	0	41200	other	0
SEE_16_64_FR	315	Picture	low_L125	8358290	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	316	Picture	+	8388623	0	1	75665	1	0	next	other	0
SEE_16_64_FR	317	Sound	hi243a	8408623	0	1			0		other	0
SEE_16_64_FR	318	Picture	500+	8464287	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	319	Picture	hi_P140	8469454	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	320	Picture	+	8499620	0	1	65498	1	0	next	other	0
SEE_16_64_FR	321	Sound	hi243b	8499620	0	1			0		other	0
SEE_16_64_FR	322	Picture	500+	8565118	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	323	Picture	low_O099	8570285	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	324	Picture	+	8600617	0	1	20166	1	0	36260	other	0
SEE_16_64_FR	325	Picture	hi_A012	8620783	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	326	Picture	+	8651116	0	1	20166	1	0	34850	other	0
SEE_16_64_FR	327	Picture	low_L085	8671282	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	328	Picture	+	8701615	0	1	84998	1	0	next	other	0
SEE_16_64_FR	329	Sound	hi246a	8721616	0	1			0		other	0
SEE_16_64_FR	330	Picture	500+	8786613	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	331	Picture	low_P153	8791946	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	332	Picture	+	8822112	0	1	68998	1	0	next	other	0
SEE_16_64_FR	333	Sound	hi246b	8822112	0	1			0		other	0
SEE_16_64_FR	334	Picture	500+	8891110	0	1	5167	1	0	5000	other	0
SEE_16_64_FR	335	Picture	hi_A077	8896277	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	336	Picture	+	8926609	0	1	20166	1	0	36970	other	0
SEE_16_64_FR	337	Picture	hi_F283	8946775	0	1	30166	1	0	30000	other	0
SEE_16_64_FR	338	Picture	+	8977108	0	1	20166	1	0	38820	other	0
