Scenario - 
Logfile written - 04/03/2016 12:06:04

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
SEE_09_64_MR	109	Picture	low_O325	4055206	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	110	Picture	+	4085538	0	1	20166	1	0	32610	other	0
SEE_09_64_MR	111	Picture	hi_L022	4105704	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	112	Picture	+	4136036	0	1	75664	1	0	next	other	0
SEE_09_64_MR	113	Sound	hi202a	4156037	0	1			0		other	0
SEE_09_64_MR	114	Picture	500+	4211701	0	1	5167	1	0	5000	other	0
SEE_09_64_MR	115	Picture	low_L154	4217034	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	116	Picture	+	4247366	0	1	65665	1	0	next	other	0
SEE_09_64_MR	117	Sound	hi202b	4247367	0	2			0		other	0
SEE_09_64_MR	118	Picture	500+	4313031	0	1	5167	1	0	5000	other	0
SEE_09_64_MR	119	Picture	hi_A071	4318197	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	120	Picture	+	4348530	0	1	20166	1	0	31720	other	0
SEE_09_64_MR	121	Picture	hi_P221	4368696	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	122	Picture	+	4399028	0	1	20166	1	0	37680	other	0
SEE_09_64_MR	123	Picture	low_L038	4419194	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	124	Picture	+	4449527	0	1	83997	1	0	next	other	0
SEE_09_64_MR	125	Sound	low024a	4469527	0	1			0		other	0
SEE_09_64_MR	126	Picture	500+	4533524	0	1	5166	1	0	5000	other	0
SEE_09_64_MR	127	Picture	hi_P007	4538857	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	128	Picture	+	4569023	0	1	68498	1	0	next	other	0
SEE_09_64_MR	129	Sound	low024b	4569023	0	1			0		other	0
SEE_09_64_MR	130	Picture	500+	4637521	0	1	5166	1	0	5000	other	0
SEE_09_64_MR	131	Picture	low_L179	4642687	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	132	Picture	+	4673020	0	1	20166	1	0	39810	other	0
SEE_09_64_MR	133	Picture	hi_F284	4693186	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	134	Picture	+	4723518	0	1	20166	1	0	39350	other	0
SEE_09_64_MR	135	Picture	low_L178	4743684	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	136	Picture	+	4774016	0	1	80164	1	0	next	other	0
SEE_09_64_MR	137	Sound	hi097a	4794017	0	1			0		other	0
SEE_09_64_MR	138	Picture	500+	4854181	0	1	5166	1	0	5000	other	0
SEE_09_64_MR	139	Picture	low_F123	4859347	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	140	Picture	+	4889513	0	1	60665	1	0	next	other	0
SEE_09_64_MR	141	Sound	hi097b	4889513	0	1			0		other	0
SEE_09_64_MR	142	Picture	500+	4950178	0	1	5167	1	0	5000	other	0
SEE_09_64_MR	143	Picture	hi_F038	4955344	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	144	Picture	+	4985677	0	1	20166	1	0	42630	other	0
SEE_09_64_MR	145	Picture	low_A221	5005843	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	146	Picture	+	5036175	0	1	20166	1	0	43980	other	0
SEE_09_64_MR	147	Picture	hi_P040	5056341	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	148	Picture	+	5086673	0	1	83997	1	0	next	other	0
SEE_09_64_MR	149	Sound	hi247a	5106674	0	2			0		other	0
SEE_09_64_MR	150	Picture	500+	5170671	0	1	5167	1	0	5000	other	0
SEE_09_64_MR	151	Picture	low_L117	5175837	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	152	Picture	+	5206003	0	1	66998	1	0	next	other	0
SEE_09_64_MR	153	Sound	hi247b	5206004	0	1			0		other	0
SEE_09_64_MR	154	Picture	500+	5273001	0	1	5166	1	0	5000	other	0
SEE_09_64_MR	155	Picture	hi_O022	5278167	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	156	Picture	+	5308500	0	1	20166	1	0	43010	other	0
SEE_09_64_MR	157	Picture	low_F089	5328666	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	158	Picture	+	5358998	0	1	20166	1	0	43770	other	0
SEE_09_64_MR	159	Picture	hi_P001	5379164	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	160	Picture	+	5409497	0	1	77664	1	0	next	other	0
SEE_09_64_MR	161	Sound	low358a	5429497	0	1			0		other	0
SEE_09_64_MR	162	Picture	500+	5487161	0	1	5167	1	0	5000	other	0
SEE_09_64_MR	163	Picture	hi_A021	5492327	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	164	Picture	+	5522493	0	1	68998	1	0	next	other	0
SEE_09_64_MR	165	Sound	low358b	5522494	0	1			0		other	0
SEE_09_64_MR	166	Picture	500+	5591491	0	1	5167	1	0	5000	other	0
SEE_09_64_MR	167	Picture	low_L147	5596657	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	168	Picture	+	5626990	0	1	20166	1	0	37260	other	0
SEE_09_64_MR	169	Picture	low_L016	5647156	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	170	Picture	+	5677488	0	1	20166	1	0	35500	other	0
SEE_09_64_MR	171	Picture	hi_A048	5697654	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	172	Picture	+	5727987	0	1	79997	1	0	next	other	0
SEE_09_64_MR	173	Sound	hi018a	5747987	0	1			0		other	0
SEE_09_64_MR	174	Picture	500+	5807984	0	1	5167	1	0	5000	other	0
SEE_09_64_MR	175	Picture	hi_P020	5813317	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	176	Picture	+	5843650	0	1	59332	1	0	next	other	0
SEE_09_64_MR	177	Sound	hi018b	5843650	0	1			0		other	0
SEE_09_64_MR	178	Picture	500+	5902981	0	1	5166	1	0	5000	other	0
SEE_09_64_MR	179	Picture	low_L158	5908148	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	180	Picture	+	5938480	0	1	20166	1	0	40560	other	0
SEE_09_64_MR	181	Picture	hi_O126	5958646	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	182	Picture	+	5988978	0	1	20166	1	0	35520	other	0
SEE_09_64_MR	183	Picture	low_L173	6009144	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	184	Picture	+	6039477	0	1	84831	1	0	next	other	0
SEE_09_64_MR	185	Sound	low276a	6059478	0	1			0		other	0
SEE_09_64_MR	186	Picture	500+	6124308	0	1	5167	1	0	5000	other	0
SEE_09_64_MR	187	Picture	hi_A085	6129474	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	188	Picture	+	6159640	0	1	59498	1	0	next	other	0
SEE_09_64_MR	189	Sound	low276b	6159640	0	1			0		other	0
SEE_09_64_MR	190	Picture	500+	6219138	0	1	5167	1	0	5000	other	0
SEE_09_64_MR	191	Picture	low_A214	6224304	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	192	Picture	+	6254637	0	1	20166	1	0	40700	other	0
SEE_09_64_MR	193	Picture	low_P045	6274803	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	194	Picture	+	6305135	0	1	20166	1	0	31780	other	0
SEE_09_64_MR	195	Picture	hi_P128	6325301	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	196	Picture	+	6355634	0	1	85664	1	0	next	other	0
SEE_09_64_MR	197	Sound	low063a	6375635	0	1			0		other	0
SEE_09_64_MR	198	Picture	500+	6441298	0	1	5166	1	0	5000	other	0
SEE_09_64_MR	199	Picture	hi_A030	6446631	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	200	Picture	+	6476963	0	1	58332	1	0	next	other	0
SEE_09_64_MR	201	Sound	low063b	6476964	0	1			0		other	0
SEE_09_64_MR	202	Picture	500+	6535295	0	1	5166	1	0	5000	other	0
SEE_09_64_MR	203	Picture	low_A184	6540461	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	204	Picture	+	6570793	0	1	20166	1	0	38850	other	0
SEE_09_64_MR	205	Picture	hi_O004	6590960	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	206	Picture	+	6621292	0	1	20166	1	0	36930	other	0
SEE_09_64_MR	207	Picture	low_A158	6641458	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	208	Picture	+	6671790	0	1	83497	1	0	next	other	0
SEE_09_64_MR	209	Sound	hi319a	6691791	0	1			0		other	0
SEE_09_64_MR	210	Picture	500+	6755288	0	1	5166	1	0	5000	other	0
SEE_09_64_MR	211	Picture	hi_P217	6760621	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	212	Picture	+	6790787	0	1	65498	1	0	next	other	0
SEE_09_64_MR	213	Sound	hi319b	6790787	0	1			0		other	0
SEE_09_64_MR	214	Picture	500+	6856285	0	1	5166	1	0	5000	other	0
SEE_09_64_MR	215	Picture	low_L166	6861618	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	216	Picture	+	6891950	0	1	20166	1	0	40400	other	0
SEE_09_64_MR	217	Picture	hi_A001	6912116	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	218	Picture	+	6942449	0	1	20166	1	0	35480	other	0
SEE_09_64_MR	219	Picture	low_L180	6962615	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	220	Picture	+	6992947	0	1	84831	1	0	next	other	0
SEE_09_64_MR	221	Sound	low197a	7012948	0	1			0		other	0
SEE_09_64_MR	222	Picture	500+	7077778	0	1	5167	1	0	5000	other	0
SEE_09_64_MR	223	Picture	hi_P200	7082944	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	224	Picture	+	7113110	0	1	65831	1	0	next	other	0
SEE_09_64_MR	225	Sound	low197b	7113111	0	1			0		other	0
SEE_09_64_MR	226	Picture	500+	7178941	0	1	5166	1	0	5000	other	0
SEE_09_64_MR	227	Picture	low_L162	7184274	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	228	Picture	+	7214607	0	1	20166	1	0	37480	other	0
SEE_09_64_MR	229	Picture	low_F042	7234773	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	230	Picture	+	7265105	0	1	20166	1	0	35870	other	0
SEE_09_64_MR	231	Picture	hi_P231	7285271	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	232	Picture	+	7315604	0	1	85164	1	0	next	other	0
SEE_09_64_MR	233	Sound	low278a	7335604	0	1			0		other	0
SEE_09_64_MR	234	Picture	500+	7400768	0	1	5167	1	0	5000	other	0
SEE_09_64_MR	235	Picture	low_P179	7405934	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	236	Picture	+	7436100	0	1	66665	1	0	next	other	0
SEE_09_64_MR	237	Sound	low278b	7436101	0	1			0		other	0
SEE_09_64_MR	238	Picture	500+	7502765	0	1	5166	1	0	5000	other	0
SEE_09_64_MR	239	Picture	hi_F367	7507931	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	240	Picture	+	7538263	0	1	20166	1	0	33350	other	0
SEE_09_64_MR	241	Picture	low_L175	7558429	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	242	Picture	+	7588762	0	1	20166	1	0	38170	other	0
SEE_09_64_MR	243	Picture	hi_P220	7608928	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	244	Picture	+	7639260	0	1	77831	1	0	next	other	0
SEE_09_64_MR	245	Sound	hi214a	7659261	0	1			0		other	0
SEE_09_64_MR	246	Picture	500+	7717091	0	1	5166	1	0	5000	other	0
SEE_09_64_MR	247	Picture	low_P048	7722424	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	248	Picture	+	7752590	0	1	68665	1	0	next	other	0
SEE_09_64_MR	249	Sound	hi214b	7752591	0	1			0		other	0
SEE_09_64_MR	250	Picture	500+	7821255	0	1	5166	1	0	5000	other	0
SEE_09_64_MR	251	Picture	hi_F152	7826421	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	252	Picture	+	7856753	0	1	20166	1	0	37670	other	0
SEE_09_64_MR	253	Picture	low_P176	7876919	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	254	Picture	+	7907252	0	1	20166	1	0	39710	other	0
SEE_09_64_MR	255	Picture	hi_P229	7927418	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	256	Picture	+	7957750	0	1	84497	1	0	next	other	0
SEE_09_64_MR	257	Sound	hi011a	7977751	0	1			0		other	0
SEE_09_64_MR	258	Picture	500+	8042248	0	1	5166	1	0	5000	other	0
SEE_09_64_MR	259	Picture	hi_O291	8047414	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	260	Picture	+	8077747	0	1	61998	1	0	next	other	0
SEE_09_64_MR	261	Sound	hi011b	8077747	0	1			0		other	0
SEE_09_64_MR	262	Picture	500+	8139745	0	1	5167	1	0	5000	other	0
SEE_09_64_MR	263	Picture	low_L163	8145078	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	264	Picture	+	8175410	0	1	20166	1	0	44740	other	0
SEE_09_64_MR	265	Picture	low_F244	8195576	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	266	Picture	+	8225909	0	1	20166	1	0	40060	other	0
SEE_09_64_MR	267	Picture	hi_F172	8246075	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	268	Picture	+	8276407	0	1	80831	1	0	next	other	0
SEE_09_64_MR	269	Sound	hi308a	8296408	0	1			0		other	0
SEE_09_64_MR	270	Picture	500+	8357238	0	1	5166	1	0	5000	other	0
SEE_09_64_MR	271	Picture	hi_F321	8362404	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	272	Picture	+	8392570	0	1	56998	1	0	next	other	0
SEE_09_64_MR	273	Sound	hi308b	8392571	0	1			0		other	0
SEE_09_64_MR	274	Picture	500+	8449568	0	1	5167	1	0	5000	other	0
SEE_09_64_MR	275	Picture	low_F111	8454735	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	276	Picture	+	8485067	0	1	20166	1	0	34660	other	0
SEE_09_64_MR	277	Picture	hi_A207	8505233	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	278	Picture	+	8535566	0	1	20166	1	0	35340	other	0
SEE_09_64_MR	279	Picture	low_L102	8555732	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	280	Picture	+	8586064	0	1	85331	1	0	next	other	0
SEE_09_64_MR	281	Sound	low050a	8606065	0	1			0		other	0
SEE_09_64_MR	282	Picture	500+	8671395	0	1	5166	1	0	5000	other	0
SEE_09_64_MR	283	Picture	hi_P216	8676561	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	284	Picture	+	8706894	0	1	67998	1	0	next	other	0
SEE_09_64_MR	285	Sound	low050b	8706894	0	1			0		other	0
SEE_09_64_MR	286	Picture	500+	8774892	0	1	5167	1	0	5000	other	0
SEE_09_64_MR	287	Picture	low_A099	8780225	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	288	Picture	+	8810557	0	1	20166	1	0	41990	other	0
SEE_09_64_MR	289	Picture	low_P108	8830723	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	290	Picture	+	8861055	0	1	20166	1	0	40370	other	0
SEE_09_64_MR	291	Picture	hi_P058	8881222	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	292	Picture	+	8911554	0	1	89331	1	0	next	other	0
SEE_09_64_MR	293	Sound	low048a	8931555	0	1			0		other	0
SEE_09_64_MR	294	Picture	500+	9000884	0	1	5167	1	0	5000	other	0
SEE_09_64_MR	295	Picture	low_F067	9006218	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	296	Picture	+	9036383	0	1	55332	1	0	next	other	0
SEE_09_64_MR	297	Sound	low048b	9036384	0	1			0		other	0
SEE_09_64_MR	298	Picture	500+	9091715	0	1	5166	1	0	5000	other	0
SEE_09_64_MR	299	Picture	hi_F164	9096881	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	300	Picture	+	9127214	0	1	20166	1	0	35280	other	0
SEE_09_64_MR	301	Picture	hi_P232	9147380	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	302	Picture	+	9177712	0	1	20166	1	0	42750	other	0
SEE_09_64_MR	303	Picture	low_L133	9197878	0	1	30148	32	0	30000	other	0
SEE_09_64_MR	304	Picture	+	9228211	0	1	89831	1	0	next	other	0
SEE_09_64_MR	305	Sound	hi246a	9248212	0	1			0		other	0
SEE_09_64_MR	306	Picture	500+	9318041	0	1	5166	1	0	5000	other	0
SEE_09_64_MR	307	Picture	low_F099	9323374	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	308	Picture	+	9353540	0	1	56665	1	0	next	other	0
SEE_09_64_MR	309	Sound	hi246b	9353541	0	1			0		other	0
SEE_09_64_MR	310	Picture	500+	9410205	0	1	5167	1	0	5000	other	0
SEE_09_64_MR	311	Picture	hi_O148	9415372	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	312	Picture	+	9445704	0	1	20166	1	0	35930	other	0
SEE_09_64_MR	313	Picture	low_O326	9465870	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	314	Picture	+	9496202	0	1	20166	1	0	35080	other	0
SEE_09_64_MR	315	Picture	hi_O001	9516368	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	316	Picture	+	9546701	0	1	84331	1	0	next	other	0
SEE_09_64_MR	317	Sound	low282a	9566702	0	1			0		other	0
SEE_09_64_MR	318	Picture	500+	9631032	0	1	5166	1	0	5000	other	0
SEE_09_64_MR	319	Picture	hi_P029	9636198	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	320	Picture	+	9666364	0	1	56665	1	0	next	other	0
SEE_09_64_MR	321	Sound	low282b	9666364	0	1			0		other	0
SEE_09_64_MR	322	Picture	500+	9723029	0	1	5167	1	0	5000	other	0
SEE_09_64_MR	323	Picture	low_F066	9728362	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	324	Picture	+	9758694	0	1	20166	1	0	30400	other	0
SEE_09_64_MR	325	Picture	hi_P021	9778860	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	326	Picture	+	9809193	0	1	20166	1	0	31980	other	0
SEE_09_64_MR	327	Picture	low_L121	9829359	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	328	Picture	+	9859691	0	1	89997	1	0	next	other	0
SEE_09_64_MR	329	Sound	low272a	9879692	0	1			0		other	0
SEE_09_64_MR	330	Picture	500+	9949688	0	1	5166	1	0	5000	other	0
SEE_09_64_MR	331	Picture	low_A091	9954855	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	332	Picture	+	9985020	0	1	67331	1	0	next	other	0
SEE_09_64_MR	333	Sound	low272b	9985021	0	1			0		other	0
SEE_09_64_MR	334	Picture	500+	10052352	0	1	5166	1	0	5000	other	0
SEE_09_64_MR	335	Picture	hi_A045	10057518	0	1	30166	1	0	30000	other	0
SEE_09_64_MR	336	Picture	+	10087851	0	1	20166	1	0	39440	other	0
SEE_09_64_MR	337	Picture	low_A219	10108017	0	1	30166	1	0	30000	other	0
