Scenario - 
Logfile written - 04/11/2016 08:42:20

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
SEE_14_64_FR	27	Picture	hi_F297	979975	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	28	Picture	+	1010308	0	1	88664	1	0	next	other	0
SEE_14_64_FR	29	Sound	hi314a	1030309	0	1			0		other	0
SEE_14_64_FR	30	Picture	500+	1098972	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	31	Picture	low_A160	1104139	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	32	Picture	+	1134305	0	1	62998	1	0	next	other	0
SEE_14_64_FR	33	Sound	hi314b	1134305	0	1			0		other	0
SEE_14_64_FR	34	Picture	500+	1197303	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	35	Picture	hi_P139	1202470	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	36	Picture	+	1232802	0	1	20166	1	0	31110	other	0
SEE_14_64_FR	37	Picture	low_A123	1252968	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	38	Picture	+	1283301	0	1	20166	1	0	30760	other	0
SEE_14_64_FR	39	Picture	hi_P037	1303467	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	40	Picture	+	1333800	0	1	76665	1	0	next	other	0
SEE_14_64_FR	41	Sound	low350a	1353801	0	1			0		other	0
SEE_14_64_FR	42	Picture	500+	1410464	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	43	Picture	low_L041	1415631	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	44	Picture	+	1445797	0	1	68332	1	0	next	other	0
SEE_14_64_FR	45	Sound	low350b	1445797	0	1			0		other	0
SEE_14_64_FR	46	Picture	500+	1514128	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	47	Picture	hi_F014	1519295	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	48	Picture	+	1549628	0	1	20166	1	0	35880	other	0
SEE_14_64_FR	49	Picture	low_L137	1569794	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	50	Picture	+	1600126	0	1	20166	1	0	34520	other	0
SEE_14_64_FR	51	Picture	hi_F293	1620292	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	52	Picture	+	1650625	0	1	83165	1	0	next	other	0
SEE_14_64_FR	53	Sound	hi097a	1670626	0	1			0		other	0
SEE_14_64_FR	54	Picture	500+	1733790	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	55	Picture	low_A170	1738956	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	56	Picture	+	1769289	0	1	66165	1	0	next	other	0
SEE_14_64_FR	57	Sound	hi097b	1769289	0	1			0		other	0
SEE_14_64_FR	58	Picture	500+	1835454	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	59	Picture	hi_O291	1840787	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	60	Picture	+	1871119	0	1	20163	4	0	31910	other	0
SEE_14_64_FR	61	Picture	hi_F038	1891283	0	4	30169	4	0	30000	other	0
SEE_14_64_FR	62	Picture	+	1921618	0	1	20166	1	0	38060	other	0
SEE_14_64_FR	63	Picture	low_A119	1941784	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	64	Picture	+	1972117	0	1	81331	1	0	next	other	0
SEE_14_64_FR	65	Sound	hi162a	1992118	0	1			0		other	0
SEE_14_64_FR	66	Picture	500+	2053448	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	67	Picture	low_A140	2058781	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	68	Picture	+	2088947	0	1	67332	1	0	next	other	0
SEE_14_64_FR	69	Sound	hi162b	2088948	0	1			0		other	0
SEE_14_64_FR	70	Picture	500+	2156279	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	71	Picture	hi_A038	2161445	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	72	Picture	+	2191778	0	1	20166	1	0	30010	other	0
SEE_14_64_FR	73	Picture	hi_F272	2211944	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	74	Picture	+	2242277	0	1	20166	1	0	30710	other	0
SEE_14_64_FR	75	Picture	low_L104	2262443	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	76	Picture	+	2292775	0	1	88665	1	0	next	other	0
SEE_14_64_FR	77	Sound	low063a	2312776	0	1			0		other	0
SEE_14_64_FR	78	Picture	500+	2381440	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	79	Picture	hi_P098	2386773	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	80	Picture	+	2417106	0	1	65332	1	0	next	other	0
SEE_14_64_FR	81	Sound	low063b	2417106	0	1			0		other	0
SEE_14_64_FR	82	Picture	500+	2482437	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	83	Picture	low_A152	2487604	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	84	Picture	+	2517936	0	1	20166	1	0	34500	other	0
SEE_14_64_FR	85	Picture	hi_O126	2538103	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	86	Picture	+	2568435	0	1	20166	1	0	33760	other	0
SEE_14_64_FR	87	Picture	low_O327	2588601	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	88	Picture	+	2618934	0	1	82331	1	0	next	other	0
SEE_14_64_FR	89	Sound	low272a	2638935	0	1			0		other	0
SEE_14_64_FR	90	Picture	500+	2701265	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	91	Picture	hi_P127	2706598	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	92	Picture	+	2736764	0	1	61498	1	0	next	other	0
SEE_14_64_FR	93	Sound	low272b	2736765	0	1			0		other	0
SEE_14_64_FR	94	Picture	500+	2798263	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	95	Picture	low_L183	2803429	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	96	Picture	+	2833762	0	1	20166	1	0	44210	other	0
SEE_14_64_FR	97	Picture	low_L147	2853928	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	98	Picture	+	2884260	0	1	20166	1	0	32290	other	0
SEE_14_64_FR	99	Picture	hi_F290	2904427	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	100	Picture	+	2934759	0	1	77331	1	0	next	other	0
SEE_14_64_FR	101	Sound	hi244a	2954760	0	1			0		other	0
SEE_14_64_FR	102	Picture	500+	3012091	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	103	Picture	hi_F041	3017424	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	104	Picture	+	3047756	0	1	69832	1	0	next	other	0
SEE_14_64_FR	105	Sound	hi244b	3047757	0	1			0		other	0
SEE_14_64_FR	106	Picture	500+	3117588	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	107	Picture	low_L096	3122754	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	108	Picture	+	3153087	0	1	20166	1	0	40480	other	0
SEE_14_64_FR	109	Picture	hi_O006	3173253	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	110	Picture	+	3203586	0	1	20166	1	0	42780	other	0
SEE_14_64_FR	111	Picture	low_L128	3223752	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	112	Picture	+	3254084	0	1	83665	1	0	next	other	0
SEE_14_64_FR	113	Sound	low197a	3274085	0	1			0		other	0
SEE_14_64_FR	114	Picture	500+	3337749	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	115	Picture	hi_O013	3342916	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	116	Picture	+	3373082	0	1	58498	1	0	next	other	0
SEE_14_64_FR	117	Sound	low197b	3373082	0	1			0		other	0
SEE_14_64_FR	118	Picture	500+	3431580	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	119	Picture	low_P179	3436747	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	120	Picture	+	3467079	0	1	20166	1	0	30790	other	0
SEE_14_64_FR	121	Picture	hi_O004	3487245	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	122	Picture	+	3517578	0	1	20166	1	0	31370	other	0
SEE_14_64_FR	123	Picture	low_A156	3537744	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	124	Picture	+	3568077	0	1	84665	1	0	next	other	0
SEE_14_64_FR	125	Sound	hi172a	3588077	0	1			0		other	0
SEE_14_64_FR	126	Picture	500+	3652741	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	127	Picture	hi_P123	3658074	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	128	Picture	+	3688407	0	1	62165	1	0	next	other	0
SEE_14_64_FR	129	Sound	hi172b	3688408	0	1			0		other	0
SEE_14_64_FR	130	Picture	500+	3750572	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	131	Picture	low_L152	3755739	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	132	Picture	+	3786071	0	1	20166	1	0	33090	other	0
SEE_14_64_FR	133	Picture	hi_O125	3806237	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	134	Picture	+	3836570	0	1	20166	1	0	33810	other	0
SEE_14_64_FR	135	Picture	low_F358	3856736	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	136	Picture	+	3887069	0	1	75331	1	0	next	other	0
SEE_14_64_FR	137	Sound	low273a	3907069	0	1			0		other	0
SEE_14_64_FR	138	Picture	500+	3962400	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	139	Picture	hi_P086	3967567	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	140	Picture	+	3997732	0	1	59665	1	0	next	other	0
SEE_14_64_FR	141	Sound	low273b	3997733	0	1			0		other	0
SEE_14_64_FR	142	Picture	500+	4057398	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	143	Picture	low_O256	4062564	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	144	Picture	+	4092897	0	1	20166	1	0	41760	other	0
SEE_14_64_FR	145	Picture	hi_P241	4113063	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	146	Picture	+	4143395	0	1	20166	1	0	35530	other	0
SEE_14_64_FR	147	Picture	low_F061	4163562	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	148	Picture	+	4193894	0	1	75331	1	0	next	other	0
SEE_14_64_FR	149	Sound	low149a	4213895	0	1			0		other	0
SEE_14_64_FR	150	Picture	500+	4269226	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	151	Picture	hi_F273	4274559	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	152	Picture	+	4304725	0	1	57665	1	0	next	other	0
SEE_14_64_FR	153	Sound	low149b	4304725	0	1			0		other	0
SEE_14_64_FR	154	Picture	500+	4362390	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	155	Picture	low_F203	4367557	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	156	Picture	+	4397889	0	1	20166	1	0	32640	other	0
SEE_14_64_FR	157	Picture	hi_P226	4418055	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	158	Picture	+	4448388	0	1	20166	1	0	39300	other	0
SEE_14_64_FR	159	Picture	low_A128	4468554	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	160	Picture	+	4498887	0	1	88331	1	0	next	other	0
SEE_14_64_FR	161	Sound	low179a	4518887	0	1			0		other	0
SEE_14_64_FR	162	Picture	500+	4587218	0	1	5166	1	0	5000	other	0
SEE_14_64_FR	163	Picture	low_L065	4592551	0	2	30166	2	0	30000	other	0
SEE_14_64_FR	164	Picture	+	4622717	0	1	55999	1	0	next	other	0
SEE_14_64_FR	165	Sound	low179b	4622717	0	1			0		other	0
SEE_14_64_FR	166	Picture	500+	4678715	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	167	Picture	hi_P133	4684049	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	168	Picture	+	4714381	0	1	20166	1	0	37300	other	0
SEE_14_64_FR	169	Picture	low_L113	4734547	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	170	Picture	+	4764880	0	1	20166	1	0	32000	other	0
SEE_14_64_FR	171	Picture	hi_P212	4785046	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	172	Picture	+	4815379	0	1	84165	1	0	next	other	0
SEE_14_64_FR	173	Sound	hi142a	4835379	0	1			0		other	0
SEE_14_64_FR	174	Picture	500+	4899543	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	175	Picture	hi_P124	4904710	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	176	Picture	+	4935042	0	1	58499	1	0	next	other	0
SEE_14_64_FR	177	Sound	hi142b	4935043	0	1			0		other	0
SEE_14_64_FR	178	Picture	500+	4993541	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	179	Picture	low_A185	4998707	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	180	Picture	+	5029040	0	1	20166	1	0	44360	other	0
SEE_14_64_FR	181	Picture	hi_P010	5049206	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	182	Picture	+	5079539	0	1	20166	1	0	39180	other	0
SEE_14_64_FR	183	Picture	low_F333	5099705	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	184	Picture	+	5130037	0	1	79498	1	0	next	other	0
SEE_14_64_FR	185	Sound	low283a	5150038	0	1			0		other	0
SEE_14_64_FR	186	Picture	500+	5209535	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	187	Picture	hi_A041	5214702	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	188	Picture	+	5244868	0	1	59332	1	0	next	other	0
SEE_14_64_FR	189	Sound	low283b	5244868	0	1			0		other	0
SEE_14_64_FR	190	Picture	500+	5304200	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	191	Picture	low_L133	5309366	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	192	Picture	+	5339699	0	1	20166	1	0	39770	other	0
SEE_14_64_FR	193	Picture	low_F130	5359865	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	194	Picture	+	5390198	0	1	20166	1	0	43620	other	0
SEE_14_64_FR	195	Picture	hi_F366	5410364	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	196	Picture	+	5440696	0	1	75331	1	0	next	other	0
SEE_14_64_FR	197	Sound	low031a	5460697	0	1			0		other	0
SEE_14_64_FR	198	Picture	500+	5516028	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	199	Picture	low_P103	5521194	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	200	Picture	+	5551527	0	1	66998	1	0	next	other	0
SEE_14_64_FR	201	Sound	low031b	5551527	0	2			0		other	0
SEE_14_64_FR	202	Picture	500+	5618525	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	203	Picture	hi_A072	5623858	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	204	Picture	+	5654191	0	1	20166	1	0	36240	other	0
SEE_14_64_FR	205	Picture	hi_F284	5674357	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	206	Picture	+	5704690	0	1	20166	1	0	41900	other	0
SEE_14_64_FR	207	Picture	low_F343	5724856	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	208	Picture	+	5755188	0	1	82831	1	0	next	other	0
SEE_14_64_FR	209	Sound	hi254a	5775189	0	1			0		other	0
SEE_14_64_FR	210	Picture	500+	5838020	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	211	Picture	low_P107	5843186	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	212	Picture	+	5873352	0	1	61665	1	0	next	other	0
SEE_14_64_FR	213	Sound	hi254b	5873353	0	1			0		other	0
SEE_14_64_FR	214	Picture	500+	5935017	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	215	Picture	hi_P214	5940350	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	216	Picture	+	5970683	0	1	20166	1	0	40250	other	0
SEE_14_64_FR	217	Picture	low_L072	5990849	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	218	Picture	+	6021182	0	1	20166	1	0	43210	other	0
SEE_14_64_FR	219	Picture	hi_P215	6041348	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	220	Picture	+	6071680	0	1	82998	1	0	next	other	0
SEE_14_64_FR	221	Sound	low049a	6091681	0	1			0		other	0
SEE_14_64_FR	222	Picture	500+	6154678	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	223	Picture	low_P048	6159845	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	224	Picture	+	6190011	0	1	56499	1	0	next	other	0
SEE_14_64_FR	225	Sound	low049b	6190011	0	1			0		other	0
SEE_14_64_FR	226	Picture	500+	6246509	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	227	Picture	hi_O154	6251676	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	228	Picture	+	6282008	0	1	20166	1	0	44730	other	0
SEE_14_64_FR	229	Picture	low_F129	6302175	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	230	Picture	+	6332507	0	1	20166	1	0	32100	other	0
SEE_14_64_FR	231	Picture	hi_F163	6352673	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	232	Picture	+	6383006	0	1	77665	1	0	next	other	0
SEE_14_64_FR	233	Sound	low071a	6403007	0	1			0		other	0
SEE_14_64_FR	234	Picture	500+	6460671	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	235	Picture	hi_P003	6466004	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	236	Picture	+	6496170	0	1	59165	1	0	next	other	0
SEE_14_64_FR	237	Sound	low071b	6496170	0	1			0		other	0
SEE_14_64_FR	238	Picture	500+	6555335	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	239	Picture	low_P138	6560501	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	240	Picture	+	6590834	0	1	20166	1	0	37690	other	0
SEE_14_64_FR	241	Picture	low_P154	6611000	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	242	Picture	+	6641333	0	1	20166	1	0	39530	other	0
SEE_14_64_FR	243	Picture	hi_F032	6661499	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	244	Picture	+	6691832	0	1	83498	1	0	next	other	0
SEE_14_64_FR	245	Sound	low038a	6711832	0	1			0		other	0
SEE_14_64_FR	246	Picture	500+	6775329	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	247	Picture	low_L184	6780496	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	248	Picture	+	6810829	0	1	67665	1	0	next	other	0
SEE_14_64_FR	249	Sound	low038b	6810829	0	1			0		other	0
SEE_14_64_FR	250	Picture	500+	6878494	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	251	Picture	hi_P017	6883660	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	252	Picture	+	6913993	0	1	20166	1	0	35440	other	0
SEE_14_64_FR	253	Picture	low_A099	6934159	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	254	Picture	+	6964491	0	1	20166	1	0	35730	other	0
SEE_14_64_FR	255	Picture	hi_F158	6984657	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	256	Picture	+	7014990	0	1	79665	1	0	next	other	0
SEE_14_64_FR	257	Sound	low050a	7034991	0	1			0		other	0
SEE_14_64_FR	258	Picture	500+	7094655	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	259	Picture	hi_P225	7099821	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	260	Picture	+	7129987	0	1	70165	1	0	next	other	0
SEE_14_64_FR	261	Sound	low050b	7129988	0	1			0		other	0
SEE_14_64_FR	262	Picture	500+	7200152	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	263	Picture	low_L121	7205319	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	264	Picture	+	7235651	0	1	20166	1	0	41450	other	0
SEE_14_64_FR	265	Picture	hi_L026	7255817	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	266	Picture	+	7286150	0	1	20166	1	0	38460	other	0
SEE_14_64_FR	267	Picture	low_F123	7306316	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	268	Picture	+	7336649	0	1	78831	1	0	next	other	0
SEE_14_64_FR	269	Sound	low351a	7356650	0	1			0		other	0
SEE_14_64_FR	270	Picture	500+	7415480	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	271	Picture	low_L165	7420647	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	272	Picture	+	7450812	0	1	67165	1	0	next	other	0
SEE_14_64_FR	273	Sound	low351b	7450813	0	1			0		other	0
SEE_14_64_FR	274	Picture	500+	7517977	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	275	Picture	hi_A030	7523144	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	276	Picture	+	7553477	0	1	20166	1	0	38950	other	0
SEE_14_64_FR	277	Picture	low_P105	7573643	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	278	Picture	+	7603975	0	1	20166	1	0	34440	other	0
SEE_14_64_FR	279	Picture	hi_P004	7624142	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	280	Picture	+	7654474	0	1	78498	1	0	next	other	0
SEE_14_64_FR	281	Sound	low345a	7674475	0	1			0		other	0
SEE_14_64_FR	282	Picture	500+	7732972	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	283	Picture	low_P108	7738305	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	284	Picture	+	7768471	0	1	56332	1	0	next	other	0
SEE_14_64_FR	285	Sound	low345b	7768472	0	1			0		other	0
SEE_14_64_FR	286	Picture	500+	7824803	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	287	Picture	hi_F028	7830136	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	288	Picture	+	7860469	0	1	20166	1	0	37490	other	0
SEE_14_64_FR	289	Picture	low_F115	7880635	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	290	Picture	+	7910968	0	1	20166	1	0	34020	other	0
SEE_14_64_FR	291	Picture	hi_P216	7931134	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	292	Picture	+	7961466	0	1	80998	1	0	next	other	0
SEE_14_64_FR	293	Sound	hi202a	7981467	0	1			0		other	0
SEE_14_64_FR	294	Picture	500+	8042464	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	295	Picture	low_A167	8047631	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	296	Picture	+	8077797	0	1	56832	1	0	next	other	0
SEE_14_64_FR	297	Sound	hi202b	8077797	0	1			0		other	0
SEE_14_64_FR	298	Picture	500+	8134629	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	299	Picture	hi_A073	8139795	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	300	Picture	+	8170128	0	1	20166	1	0	36130	other	0
SEE_14_64_FR	301	Picture	hi_F152	8190294	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	302	Picture	+	8220627	0	1	20166	1	0	39330	other	0
SEE_14_64_FR	303	Picture	low_P149	8240793	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	304	Picture	+	8271125	0	1	86998	1	0	next	other	0
SEE_14_64_FR	305	Sound	hi241a	8291126	0	1			0		other	0
SEE_14_64_FR	306	Picture	500+	8358123	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	307	Picture	hi_A058	8363456	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	308	Picture	+	8393622	0	1	58165	1	0	next	other	0
SEE_14_64_FR	309	Sound	hi241b	8393623	0	1			0		other	0
SEE_14_64_FR	310	Picture	500+	8451787	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	311	Picture	low_P045	8457121	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	312	Picture	+	8487453	0	1	20166	1	0	44280	other	0
SEE_14_64_FR	313	Picture	low_L100	8507619	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	314	Picture	+	8537952	0	1	20166	1	0	36450	other	0
SEE_14_64_FR	315	Picture	hi_P140	8558118	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	316	Picture	+	8588451	0	1	85498	1	0	next	other	0
SEE_14_64_FR	317	Sound	low274a	8608451	0	1			0		other	0
SEE_14_64_FR	318	Picture	500+	8673949	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	319	Picture	low_P047	8679115	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	320	Picture	+	8709281	0	1	58832	1	0	next	other	0
SEE_14_64_FR	321	Sound	low274b	8709282	0	1			0		other	0
SEE_14_64_FR	322	Picture	500+	8768113	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	323	Picture	hi_P006	8773279	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	324	Picture	+	8803612	0	1	20166	1	0	34490	other	0
SEE_14_64_FR	325	Picture	low_L157	8823778	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	326	Picture	+	8854111	0	1	20166	1	0	44140	other	0
SEE_14_64_FR	327	Picture	hi_A221	8874277	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	328	Picture	+	8904609	0	1	86831	1	0	next	other	0
SEE_14_64_FR	329	Sound	hi018a	8924610	0	1			0		other	0
SEE_14_64_FR	330	Picture	500+	8991441	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	331	Picture	hi_P206	8996607	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	332	Picture	+	9026773	0	1	65498	1	0	next	other	0
SEE_14_64_FR	333	Sound	hi018b	9026774	0	1			0		other	0
SEE_14_64_FR	334	Picture	500+	9092271	0	1	5167	1	0	5000	other	0
SEE_14_64_FR	335	Picture	low_P186	9097438	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	336	Picture	+	9127770	0	1	20166	1	0	36820	other	0
SEE_14_64_FR	337	Picture	low_L167	9147937	0	1	30166	1	0	30000	other	0
SEE_14_64_FR	338	Picture	+	9178269	0	1	20166	1	0	40270	other	0
