Scenario - 
Logfile written - 03/11/2016 13:44:49

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
SEE_05_64_FR	38	Picture	+	1058974	0	1	20166	1	0	43520	other	0
SEE_05_64_FR	39	Picture	hi_P224	1079140	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	40	Picture	+	1109472	0	1	80831	1	0	next	other	0
SEE_05_64_FR	41	Sound	low341a	1129473	0	1			0		other	0
SEE_05_64_FR	42	Picture	500+	1190304	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	43	Picture	low_A161	1195637	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	44	Picture	+	1225969	0	1	56665	1	0	next	other	0
SEE_05_64_FR	45	Sound	low341b	1225970	0	1			0		other	0
SEE_05_64_FR	46	Picture	500+	1282635	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	47	Picture	hi_P215	1287801	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	48	Picture	+	1318134	0	1	20166	1	0	42050	other	0
SEE_05_64_FR	49	Picture	hi_F028	1338300	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	50	Picture	+	1368633	0	1	20166	1	0	43790	other	0
SEE_05_64_FR	51	Picture	low_F066	1388799	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	52	Picture	+	1419131	0	1	79665	1	0	next	other	0
SEE_05_64_FR	53	Sound	low035a	1439132	0	1			0		other	0
SEE_05_64_FR	54	Picture	500+	1498796	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	55	Picture	low_A108	1504129	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	56	Picture	+	1534462	0	1	68998	1	0	next	other	0
SEE_05_64_FR	57	Sound	low035b	1534462	0	1			0		other	0
SEE_05_64_FR	58	Picture	500+	1603460	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	59	Picture	hi_A068	1608627	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	60	Picture	+	1638959	0	1	20166	1	0	34470	other	0
SEE_05_64_FR	61	Picture	hi_P003	1659125	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	62	Picture	+	1689458	0	1	20166	1	0	37150	other	0
SEE_05_64_FR	63	Picture	low_F129	1709624	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	64	Picture	+	1739957	0	1	88331	1	0	next	other	0
SEE_05_64_FR	65	Sound	hi319a	1759957	0	1			0		other	0
SEE_05_64_FR	66	Picture	500+	1828288	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	67	Picture	hi_P033	1833454	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	68	Picture	+	1863620	0	1	60998	1	0	next	other	0
SEE_05_64_FR	69	Sound	hi319b	1863621	0	1			0		other	0
SEE_05_64_FR	70	Picture	500+	1924619	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	71	Picture	low_O219	1929785	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	72	Picture	+	1960118	0	1	20166	1	0	44480	other	0
SEE_05_64_FR	73	Picture	hi_P243	1980284	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	74	Picture	+	2010617	0	1	20166	1	0	43200	other	0
SEE_05_64_FR	75	Picture	low_P112	2030783	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	76	Picture	+	2061115	0	1	79331	1	0	next	other	0
SEE_05_64_FR	77	Sound	low085a	2081116	0	1			0		other	0
SEE_05_64_FR	78	Picture	500+	2140447	0	1	5166	1	0	5000	other	0
SEE_05_64_FR	79	Picture	low_L166	2145613	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	80	Picture	+	2175779	0	1	69665	1	0	next	other	0
SEE_05_64_FR	81	Sound	low085b	2175780	0	1			0		other	0
SEE_05_64_FR	82	Picture	500+	2245444	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	83	Picture	hi_P038	2250611	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	84	Picture	+	2280943	0	1	20166	1	0	42940	other	0
SEE_05_64_FR	85	Picture	hi_P235	2301109	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	86	Picture	+	2331442	0	1	20166	1	0	31340	other	0
SEE_05_64_FR	87	Picture	low_L051	2351608	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	88	Picture	+	2381941	0	1	83331	1	0	next	other	0
SEE_05_64_FR	89	Sound	hi248a	2401942	0	1			0		other	0
SEE_05_64_FR	90	Picture	500+	2465272	0	1	5166	1	0	5000	other	0
SEE_05_64_FR	91	Picture	low_L021	2470439	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	92	Picture	+	2500771	0	1	58165	1	0	next	other	0
SEE_05_64_FR	93	Sound	hi248b	2500772	0	1			0		other	0
SEE_05_64_FR	94	Picture	500+	2558936	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	95	Picture	hi_O004	2564103	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	96	Picture	+	2594435	0	1	20166	1	0	40700	other	0
SEE_05_64_FR	97	Picture	low_A185	2614602	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	98	Picture	+	2644934	0	1	20166	1	0	30800	other	0
SEE_05_64_FR	99	Picture	hi_A038	2665100	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	100	Picture	+	2695433	0	1	89498	1	0	next	other	0
SEE_05_64_FR	101	Sound	hi172a	2715434	0	1			0		other	0
SEE_05_64_FR	102	Picture	500+	2784931	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	103	Picture	hi_P023	2790097	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	104	Picture	+	2820263	0	1	59165	1	0	next	other	0
SEE_05_64_FR	105	Sound	hi172b	2820264	0	1			0		other	0
SEE_05_64_FR	106	Picture	500+	2879428	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	107	Picture	low_P154	2884595	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	108	Picture	+	2914928	0	1	20166	1	0	42460	other	0
SEE_05_64_FR	109	Picture	low_A104	2935094	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	110	Picture	+	2965426	0	1	20166	1	0	37110	other	0
SEE_05_64_FR	111	Picture	hi_P022	2985592	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	112	Picture	+	3015925	0	1	88165	1	0	next	other	0
SEE_05_64_FR	113	Sound	low278a	3035926	0	1			0		other	0
SEE_05_64_FR	114	Picture	500+	3104090	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	115	Picture	hi_O291	3109256	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	116	Picture	+	3139422	0	1	66998	1	0	next	other	0
SEE_05_64_FR	117	Sound	low278b	3139423	0	1			0		other	0
SEE_05_64_FR	118	Picture	500+	3206420	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	119	Picture	low_L176	3211754	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	120	Picture	+	3242086	0	1	20166	1	0	39410	other	0
SEE_05_64_FR	121	Picture	hi_O154	3262252	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	122	Picture	+	3292585	0	1	20166	1	0	32750	other	0
SEE_05_64_FR	123	Picture	low_F042	3312751	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	124	Picture	+	3343084	0	1	90164	1	0	next	other	0
SEE_05_64_FR	125	Sound	hi127a	3363084	0	1			0		other	0
SEE_05_64_FR	126	Picture	500+	3433248	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	127	Picture	low_P044	3438415	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	128	Picture	+	3468747	0	1	65498	1	0	next	other	0
SEE_05_64_FR	129	Sound	hi127b	3468748	0	2			0		other	0
SEE_05_64_FR	130	Picture	500+	3534245	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	131	Picture	hi_P128	3539412	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	132	Picture	+	3569745	0	1	20166	1	0	33500	other	0
SEE_05_64_FR	133	Picture	hi_P198	3589911	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	134	Picture	+	3620243	0	1	20166	1	0	43680	other	0
SEE_05_64_FR	135	Picture	low_L137	3640410	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	136	Picture	+	3670742	0	1	86665	1	0	next	other	0
SEE_05_64_FR	137	Sound	low044a	3690743	0	2			0		other	0
SEE_05_64_FR	138	Picture	500+	3757407	0	1	5166	1	0	5000	other	0
SEE_05_64_FR	139	Picture	hi_A054	3762573	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	140	Picture	+	3792739	0	1	59332	1	0	next	other	0
SEE_05_64_FR	141	Sound	low044b	3792740	0	2			0		other	0
SEE_05_64_FR	142	Picture	500+	3852071	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	143	Picture	low_L175	3857238	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	144	Picture	+	3887570	0	1	20166	1	0	38780	other	0
SEE_05_64_FR	145	Picture	hi_P006	3907736	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	146	Picture	+	3938069	0	1	20166	1	0	37350	other	0
SEE_05_64_FR	147	Picture	low_F224	3958235	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	148	Picture	+	3988568	0	1	81331	1	0	next	other	0
SEE_05_64_FR	149	Sound	hi154a	4008568	0	2			0		other	0
SEE_05_64_FR	150	Picture	500+	4069899	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	151	Picture	hi_A025	4075065	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	152	Picture	+	4105398	0	1	62665	1	0	next	other	0
SEE_05_64_FR	153	Sound	hi154b	4105399	0	2			0		other	0
SEE_05_64_FR	154	Picture	500+	4168063	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	155	Picture	low_A167	4173396	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	156	Picture	+	4203729	0	1	20166	1	0	40660	other	0
SEE_05_64_FR	157	Picture	low_L062	4223895	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	158	Picture	+	4254228	0	1	20166	1	0	30080	other	0
SEE_05_64_FR	159	Picture	hi_F287	4274394	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	160	Picture	+	4304726	0	1	84165	1	0	next	other	0
SEE_05_64_FR	161	Sound	hi003a	4324727	0	2			0		other	0
SEE_05_64_FR	162	Picture	500+	4388891	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	163	Picture	low_A115	4394058	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	164	Picture	+	4424223	0	1	63832	1	0	next	other	0
SEE_05_64_FR	165	Sound	hi003b	4424224	0	1			0		other	0
SEE_05_64_FR	166	Picture	500+	4488055	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	167	Picture	hi_A073	4493222	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	168	Picture	+	4523554	0	1	20166	1	0	41020	other	0
SEE_05_64_FR	169	Picture	hi_F270	4543721	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	170	Picture	+	4574053	0	1	20166	1	0	31950	other	0
SEE_05_64_FR	171	Picture	low_A139	4594219	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	172	Picture	+	4624552	0	1	75665	1	0	next	other	0
SEE_05_64_FR	173	Sound	hi250a	4644553	0	1			0		other	0
SEE_05_64_FR	174	Picture	500+	4700217	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	175	Picture	low_P048	4705383	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	176	Picture	+	4735549	0	1	57665	1	0	next	other	0
SEE_05_64_FR	177	Sound	hi250b	4735550	0	1			0		other	0
SEE_05_64_FR	178	Picture	500+	4793214	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	179	Picture	hi_P028	4798548	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	180	Picture	+	4828880	0	1	20166	1	0	41540	other	0
SEE_05_64_FR	181	Picture	hi_A207	4849046	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	182	Picture	+	4879379	0	1	20166	1	0	33730	other	0
SEE_05_64_FR	183	Picture	low_L100	4899545	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	184	Picture	+	4929878	0	1	78831	1	0	next	other	0
SEE_05_64_FR	185	Sound	low358a	4949879	0	1			0		other	0
SEE_05_64_FR	186	Picture	500+	5008709	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	187	Picture	low_P250	5013876	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	188	Picture	+	5044208	0	1	67665	1	0	next	other	0
SEE_05_64_FR	189	Sound	low358b	5044209	0	1			0		other	0
SEE_05_64_FR	190	Picture	500+	5111873	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	191	Picture	hi_F014	5117040	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	192	Picture	+	5147372	0	1	20166	1	0	42650	other	0
SEE_05_64_FR	193	Picture	low_F089	5167538	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	194	Picture	+	5197871	0	1	20166	1	0	30620	other	0
SEE_05_64_FR	195	Picture	hi_F159	5218037	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	196	Picture	+	5248370	0	1	76831	1	0	next	other	0
SEE_05_64_FR	197	Sound	hi010a	5268370	0	1			0		other	0
SEE_05_64_FR	198	Picture	500+	5325201	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	199	Picture	low_P045	5330368	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	200	Picture	+	5360534	0	1	65332	1	0	next	other	0
SEE_05_64_FR	201	Sound	hi010b	5360534	0	1			0		other	0
SEE_05_64_FR	202	Picture	500+	5425865	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	203	Picture	hi_P239	5431032	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	204	Picture	+	5461364	0	1	20166	1	0	33960	other	0
SEE_05_64_FR	205	Picture	hi_F291	5481531	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	206	Picture	+	5511863	0	1	20166	1	0	30620	other	0
SEE_05_64_FR	207	Picture	low_A131	5532029	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	208	Picture	+	5562362	0	1	86831	1	0	next	other	0
SEE_05_64_FR	209	Sound	low084a	5582363	0	1			0		other	0
SEE_05_64_FR	210	Picture	500+	5649193	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	211	Picture	low_A169	5654360	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	212	Picture	+	5684526	0	1	69832	1	0	next	other	0
SEE_05_64_FR	213	Sound	low084b	5684526	0	1			0		other	0
SEE_05_64_FR	214	Picture	500+	5754357	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	215	Picture	hi_P009	5759690	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	216	Picture	+	5790023	0	1	20166	1	0	38280	other	0
SEE_05_64_FR	217	Picture	hi_P233	5810189	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	218	Picture	+	5840522	0	1	20166	1	0	35190	other	0
SEE_05_64_FR	219	Picture	low_A193	5860688	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	220	Picture	+	5891020	0	1	75665	1	0	next	other	0
SEE_05_64_FR	221	Sound	low118a	5911021	0	1			0		other	0
SEE_05_64_FR	222	Picture	500+	5966685	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	223	Picture	hi_A085	5971852	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	224	Picture	+	6002184	0	1	59165	1	0	next	other	0
SEE_05_64_FR	225	Sound	low118b	6002185	0	1			0		other	0
SEE_05_64_FR	226	Picture	500+	6061350	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	227	Picture	low_F345	6066516	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	228	Picture	+	6096849	0	1	20166	1	0	43500	other	0
SEE_05_64_FR	229	Picture	low_A170	6117015	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	230	Picture	+	6147347	0	1	20166	1	0	44060	other	0
SEE_05_64_FR	231	Picture	hi_O125	6167514	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	232	Picture	+	6197846	0	1	81831	1	0	next	other	0
SEE_05_64_FR	233	Sound	low281a	6217847	0	1			0		other	0
SEE_05_64_FR	234	Picture	500+	6279677	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	235	Picture	hi_F277	6284844	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	236	Picture	+	6315010	0	1	62998	1	0	next	other	0
SEE_05_64_FR	237	Sound	low281b	6315011	0	1			0		other	0
SEE_05_64_FR	238	Picture	500+	6378008	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	239	Picture	low_P153	6383342	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	240	Picture	+	6413674	0	1	20166	1	0	32310	other	0
SEE_05_64_FR	241	Picture	low_L143	6433840	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	242	Picture	+	6464173	0	1	20166	1	0	43760	other	0
SEE_05_64_FR	243	Picture	hi_A074	6484339	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	244	Picture	+	6514672	0	1	85331	1	0	next	other	0
SEE_05_64_FR	245	Sound	low057a	6534672	0	1			0		other	0
SEE_05_64_FR	246	Picture	500+	6600003	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	247	Picture	hi_P086	6605169	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	248	Picture	+	6635335	0	1	63998	1	0	next	other	0
SEE_05_64_FR	249	Sound	low057b	6635336	0	1			0		other	0
SEE_05_64_FR	250	Picture	500+	6699334	0	1	5166	1	0	5000	other	0
SEE_05_64_FR	251	Picture	low_L173	6704667	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	252	Picture	+	6734999	0	1	20166	1	0	41100	other	0
SEE_05_64_FR	253	Picture	hi_F299	6755166	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	254	Picture	+	6785498	0	1	20166	1	0	32900	other	0
SEE_05_64_FR	255	Picture	low_A097	6805664	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	256	Picture	+	6835997	0	1	76665	1	0	next	other	0
SEE_05_64_FR	257	Sound	low031a	6855998	0	1			0		other	0
SEE_05_64_FR	258	Picture	500+	6912662	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	259	Picture	hi_F280	6917828	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	260	Picture	+	6947994	0	1	56165	1	0	next	other	0
SEE_05_64_FR	261	Sound	low031b	6947995	0	1			0		other	0
SEE_05_64_FR	262	Picture	500+	7004160	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	263	Picture	low_A182	7009493	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	264	Picture	+	7039825	0	1	20166	1	0	38690	other	0
SEE_05_64_FR	265	Picture	low_F138	7059991	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	266	Picture	+	7090324	0	1	20166	1	0	44120	other	0
SEE_05_64_FR	267	Picture	hi_A024	7110490	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	268	Picture	+	7140823	0	1	83165	1	0	next	other	0
SEE_05_64_FR	269	Sound	hi246a	7160824	0	1			0		other	0
SEE_05_64_FR	270	Picture	500+	7223987	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	271	Picture	low_L049	7229154	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	272	Picture	+	7259320	0	1	56832	1	0	next	other	0
SEE_05_64_FR	273	Sound	hi246b	7259320	0	1			0		other	0
SEE_05_64_FR	274	Picture	500+	7316152	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	275	Picture	hi_A069	7321318	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	276	Picture	+	7351651	0	1	20166	1	0	38850	other	0
SEE_05_64_FR	277	Picture	low_L134	7371817	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	278	Picture	+	7402150	0	1	20166	1	0	36920	other	0
SEE_05_64_FR	279	Picture	hi_A041	7422316	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	280	Picture	+	7452648	0	1	78165	1	0	next	other	0
SEE_05_64_FR	281	Sound	hi014a	7472649	0	1			0		other	0
SEE_05_64_FR	282	Picture	500+	7530813	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	283	Picture	low_L164	7535980	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	284	Picture	+	7566146	0	1	66665	1	0	next	other	0
SEE_05_64_FR	285	Sound	hi014b	7566146	0	2			0		other	0
SEE_05_64_FR	286	Picture	500+	7632811	0	1	5166	1	0	5000	other	0
SEE_05_64_FR	287	Picture	hi_P037	7637977	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	288	Picture	+	7668310	0	1	20166	1	0	33740	other	0
SEE_05_64_FR	289	Picture	hi_F146	7688476	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	290	Picture	+	7718808	0	1	20166	1	0	40080	other	0
SEE_05_64_FR	291	Picture	low_L157	7738975	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	292	Picture	+	7769307	0	1	82331	1	0	next	other	0
SEE_05_64_FR	293	Sound	hi004a	7789308	0	1			0		other	0
SEE_05_64_FR	294	Picture	500+	7851638	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	295	Picture	low_L121	7856805	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	296	Picture	+	7886971	0	1	63998	1	0	next	other	0
SEE_05_64_FR	297	Sound	hi004b	7886972	0	1			0		other	0
SEE_05_64_FR	298	Picture	500+	7950969	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	299	Picture	hi_O149	7956136	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	300	Picture	+	7986468	0	1	20166	1	0	37290	other	0
SEE_05_64_FR	301	Picture	low_F067	8006635	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	302	Picture	+	8036967	0	1	20166	1	0	31330	other	0
SEE_05_64_FR	303	Picture	hi_F016	8057133	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	304	Picture	+	8087466	0	1	83665	1	0	next	other	0
SEE_05_64_FR	305	Sound	hi011a	8107467	0	1			0		other	0
SEE_05_64_FR	306	Picture	500+	8171130	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	307	Picture	hi_P240	8176297	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	308	Picture	+	8206463	0	1	56832	1	0	next	other	0
SEE_05_64_FR	309	Sound	hi011b	8206464	0	2			0		other	0
SEE_05_64_FR	310	Picture	500+	8263295	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	311	Picture	low_A157	8268461	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	312	Picture	+	8298794	0	1	20166	1	0	37870	other	0
SEE_05_64_FR	313	Picture	low_L018	8318960	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	314	Picture	+	8349293	0	1	20166	1	0	36980	other	0
SEE_05_64_FR	315	Picture	hi_P127	8369459	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	316	Picture	+	8399792	0	1	80498	1	0	next	other	0
SEE_05_64_FR	317	Sound	low277a	8419793	0	1			0		other	0
SEE_05_64_FR	318	Picture	500+	8480290	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	319	Picture	low_O327	8485623	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	320	Picture	+	8515955	0	1	67498	1	0	next	other	0
SEE_05_64_FR	321	Sound	low277b	8515956	0	1			0		other	0
SEE_05_64_FR	322	Picture	500+	8583454	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	323	Picture	hi_P202	8588620	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	324	Picture	+	8618953	0	1	20166	1	0	39740	other	0
SEE_05_64_FR	325	Picture	hi_F283	8639119	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	326	Picture	+	8669451	0	1	20166	1	0	32570	other	0
SEE_05_64_FR	327	Picture	low_A217	8689618	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	328	Picture	+	8719950	0	1	85665	1	0	next	other	0
SEE_05_64_FR	329	Sound	low089a	8739951	0	1			0		other	0
SEE_05_64_FR	330	Picture	500+	8805615	0	1	5167	1	0	5000	other	0
SEE_05_64_FR	331	Picture	low_A201	8810781	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	332	Picture	+	8841114	0	1	59665	1	0	next	other	0
SEE_05_64_FR	333	Sound	low089b	8841115	0	1			0		other	0
SEE_05_64_FR	334	Picture	500+	8900779	0	1	5166	1	0	5000	other	0
SEE_05_64_FR	335	Picture	hi_P147	8905946	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	336	Picture	+	8936278	0	1	20166	1	0	41480	other	0
SEE_05_64_FR	337	Picture	low_L178	8956444	0	1	30166	1	0	30000	other	0
SEE_05_64_FR	338	Picture	+	8986777	0	1	20166	1	0	38060	other	0
