Scenario - 
Logfile written - 04/08/2016 16:42:55

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
SEE_13_64_FR	69	Sound	low271b	3793072	0	1			0		other	0
SEE_13_64_FR	70	Picture	500+	3856070	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	71	Picture	low_L089	3861403	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	72	Picture	+	3891736	0	1	20166	1	0	35230	other	0
SEE_13_64_FR	73	Picture	low_P169	3911902	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	74	Picture	+	3942234	0	1	20166	1	0	44520	other	0
SEE_13_64_FR	75	Picture	hi_P038	3962400	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	76	Picture	+	3992733	0	1	82165	1	0	next	other	0
SEE_13_64_FR	77	Sound	hi206a	4012734	0	1			0		other	0
SEE_13_64_FR	78	Picture	500+	4074898	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	79	Picture	hi_O291	4080064	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	80	Picture	+	4110397	0	1	56499	1	0	next	other	0
SEE_13_64_FR	81	Sound	hi206b	4110397	0	1			0		other	0
SEE_13_64_FR	82	Picture	500+	4166895	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	83	Picture	low_F358	4172062	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	84	Picture	+	4202394	0	1	20166	1	0	38000	other	0
SEE_13_64_FR	85	Picture	low_A099	4222561	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	86	Picture	+	4252893	0	1	20166	1	0	32640	other	0
SEE_13_64_FR	87	Picture	hi_O285	4273059	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	88	Picture	+	4303392	0	1	84664	1	0	next	other	0
SEE_13_64_FR	89	Sound	low345a	4323393	0	1			0		other	0
SEE_13_64_FR	90	Picture	500+	4388056	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	91	Picture	low_O219	4393223	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	92	Picture	+	4423389	0	1	67665	1	0	next	other	0
SEE_13_64_FR	93	Sound	low345b	4423390	0	1			0		other	0
SEE_13_64_FR	94	Picture	500+	4491054	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	95	Picture	hi_A033	4496220	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	96	Picture	+	4526553	0	1	20166	1	0	33810	other	0
SEE_13_64_FR	97	Picture	low_F123	4546719	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	98	Picture	+	4577052	0	1	20166	1	0	36380	other	0
SEE_13_64_FR	99	Picture	hi_F367	4597218	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	100	Picture	+	4627550	0	1	83331	1	0	next	other	0
SEE_13_64_FR	101	Sound	hi001a	4647551	0	1			0		other	0
SEE_13_64_FR	102	Picture	500+	4710882	0	1	5166	1	0	5000	other	0
SEE_13_64_FR	103	Picture	low_O220	4716048	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	104	Picture	+	4746214	0	1	60332	1	0	next	other	0
SEE_13_64_FR	105	Sound	hi001b	4746215	0	1			0		other	0
SEE_13_64_FR	106	Picture	500+	4806546	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	107	Picture	hi_A062	4811713	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	108	Picture	+	4842045	0	1	20166	1	0	44790	other	0
SEE_13_64_FR	109	Picture	hi_P034	4862211	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	110	Picture	+	4892544	0	1	20166	1	0	34900	other	0
SEE_13_64_FR	111	Picture	low_L075	4912710	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	112	Picture	+	4943043	0	1	80331	1	0	next	other	0
SEE_13_64_FR	113	Sound	low034a	4963044	0	1			0		other	0
SEE_13_64_FR	114	Picture	500+	5023374	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	115	Picture	low_A100	5028707	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	116	Picture	+	5058873	0	1	60165	1	0	next	other	0
SEE_13_64_FR	117	Sound	low034b	5058874	0	1			0		other	0
SEE_13_64_FR	118	Picture	500+	5119038	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	119	Picture	hi_O154	5124205	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	120	Picture	+	5154537	0	1	20166	1	0	37900	other	0
SEE_13_64_FR	121	Picture	hi_P206	5174704	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	122	Picture	+	5205036	0	1	20166	1	0	38970	other	0
SEE_13_64_FR	123	Picture	low_A159	5225202	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	124	Picture	+	5255535	0	1	87331	1	0	next	other	0
SEE_13_64_FR	125	Sound	low279a	5275536	0	1			0		other	0
SEE_13_64_FR	126	Picture	500+	5342866	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	127	Picture	low_L178	5348032	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	128	Picture	+	5378198	0	1	69665	1	0	next	other	0
SEE_13_64_FR	129	Sound	low279b	5378199	0	1			0		other	0
SEE_13_64_FR	130	Picture	500+	5447863	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	131	Picture	hi_F368	5453030	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	132	Picture	+	5483362	0	1	20166	1	0	44320	other	0
SEE_13_64_FR	133	Picture	low_P044	5503529	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	134	Picture	+	5533861	0	1	20166	1	0	39460	other	0
SEE_13_64_FR	135	Picture	hi_A024	5554027	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	136	Picture	+	5584360	0	1	84165	1	0	next	other	0
SEE_13_64_FR	137	Sound	hi244a	5604361	0	1			0		other	0
SEE_13_64_FR	138	Picture	500+	5668524	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	139	Picture	low_L165	5673691	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	140	Picture	+	5703857	0	1	67332	1	0	next	other	0
SEE_13_64_FR	141	Sound	hi244b	5703858	0	1			0		other	0
SEE_13_64_FR	142	Picture	500+	5771188	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	143	Picture	hi_F041	5776522	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	144	Picture	+	5806854	0	1	20166	1	0	31880	other	0
SEE_13_64_FR	145	Picture	low_A194	5827021	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	146	Picture	+	5857353	0	1	20166	1	0	40590	other	0
SEE_13_64_FR	147	Picture	hi_F277	5877519	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	148	Picture	+	5907852	0	1	78498	1	0	next	other	0
SEE_13_64_FR	149	Sound	low071a	5927853	0	1			0		other	0
SEE_13_64_FR	150	Picture	500+	5986350	0	1	5166	1	0	5000	other	0
SEE_13_64_FR	151	Picture	hi_P128	5991683	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	152	Picture	+	6021849	0	1	62332	1	0	next	other	0
SEE_13_64_FR	153	Sound	low071b	6021850	0	1			0		other	0
SEE_13_64_FR	154	Picture	500+	6084181	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	155	Picture	low_A156	6089514	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	156	Picture	+	6119847	0	1	20166	1	0	40960	other	0
SEE_13_64_FR	157	Picture	low_F087	6140013	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	158	Picture	+	6170345	0	1	20166	1	0	36950	other	0
SEE_13_64_FR	159	Picture	hi_F025	6190511	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	160	Picture	+	6220844	0	1	82331	1	0	next	other	0
SEE_13_64_FR	161	Sound	hi097a	6240845	0	1			0		other	0
SEE_13_64_FR	162	Picture	500+	6303175	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	163	Picture	hi_A045	6308342	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	164	Picture	+	6338508	0	1	67332	1	0	next	other	0
SEE_13_64_FR	165	Sound	hi097b	6338508	0	1			0		other	0
SEE_13_64_FR	166	Picture	500+	6405839	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	167	Picture	low_F343	6411173	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	168	Picture	+	6441505	0	1	20166	1	0	39030	other	0
SEE_13_64_FR	169	Picture	low_L121	6461671	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	170	Picture	+	6492004	0	1	20166	1	0	44160	other	0
SEE_13_64_FR	171	Picture	hi_O105	6512170	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	172	Picture	+	6542503	0	1	80831	1	0	next	other	0
SEE_13_64_FR	173	Sound	hi172a	6562503	0	1			0		other	0
SEE_13_64_FR	174	Picture	500+	6623334	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	175	Picture	low_L175	6628500	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	176	Picture	+	6658666	0	1	69665	1	0	next	other	0
SEE_13_64_FR	177	Sound	hi172b	6658667	0	1			0		other	0
SEE_13_64_FR	178	Picture	500+	6728331	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	179	Picture	hi_F016	6733664	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	180	Picture	+	6763997	0	1	20166	1	0	39670	other	0
SEE_13_64_FR	181	Picture	low_L154	6784163	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	182	Picture	+	6814496	0	1	20166	1	0	31120	other	0
SEE_13_64_FR	183	Picture	hi_F274	6834662	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	184	Picture	+	6864995	0	1	81498	1	0	next	other	0
SEE_13_64_FR	185	Sound	hi217a	6884995	0	1			0		other	0
SEE_13_64_FR	186	Picture	500+	6946493	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	187	Picture	low_A161	6951659	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	188	Picture	+	6981825	0	1	69332	1	0	next	other	0
SEE_13_64_FR	189	Sound	hi217b	6981826	0	1			0		other	0
SEE_13_64_FR	190	Picture	500+	7051157	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	191	Picture	hi_O283	7056323	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	192	Picture	+	7086656	0	1	20166	1	0	35030	other	0
SEE_13_64_FR	193	Picture	low_L094	7106822	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	194	Picture	+	7137154	0	1	20166	1	0	31200	other	0
SEE_13_64_FR	195	Picture	hi_P033	7157321	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	196	Picture	+	7187653	0	1	79331	1	0	next	other	0
SEE_13_64_FR	197	Sound	low330a	7207654	0	1			0		other	0
SEE_13_64_FR	198	Picture	500+	7266985	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	199	Picture	hi_F321	7272151	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	200	Picture	+	7302317	0	1	58832	1	0	next	other	0
SEE_13_64_FR	201	Sound	low330b	7302318	0	1			0		other	0
SEE_13_64_FR	202	Picture	500+	7361149	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	203	Picture	low_L107	7366315	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	204	Picture	+	7396648	0	1	20166	1	0	42590	other	0
SEE_13_64_FR	205	Picture	hi_F164	7416814	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	206	Picture	+	7447147	0	1	20166	1	0	38060	other	0
SEE_13_64_FR	207	Picture	low_F079	7467313	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	208	Picture	+	7497645	0	1	82831	1	0	next	other	0
SEE_13_64_FR	209	Sound	low277a	7517646	0	1			0		other	0
SEE_13_64_FR	210	Picture	500+	7580477	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	211	Picture	hi_P084	7585643	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	212	Picture	+	7615976	0	1	56999	1	0	next	other	0
SEE_13_64_FR	213	Sound	low277b	7615976	0	1			0		other	0
SEE_13_64_FR	214	Picture	500+	7672974	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	215	Picture	low_L062	7678308	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	216	Picture	+	7708640	0	1	20166	1	0	30330	other	0
SEE_13_64_FR	217	Picture	low_L127	7728806	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	218	Picture	+	7759139	0	1	20166	1	0	32650	other	0
SEE_13_64_FR	219	Picture	hi_P217	7779305	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	220	Picture	+	7809638	0	1	85831	1	0	next	other	0
SEE_13_64_FR	221	Sound	low274a	7829638	0	1			0		other	0
SEE_13_64_FR	222	Picture	500+	7895469	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	223	Picture	low_L157	7900635	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	224	Picture	+	7930801	0	1	55832	1	0	next	other	0
SEE_13_64_FR	225	Sound	low274b	7930802	0	1			0		other	0
SEE_13_64_FR	226	Picture	500+	7986633	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	227	Picture	hi_P175	7991800	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	228	Picture	+	8022132	0	1	20166	1	0	42480	other	0
SEE_13_64_FR	229	Picture	low_F125	8042298	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	230	Picture	+	8072631	0	1	20166	1	0	43910	other	0
SEE_13_64_FR	231	Picture	hi_A063	8092797	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	232	Picture	+	8123130	0	1	89831	1	0	next	other	0
SEE_13_64_FR	233	Sound	hi250a	8143131	0	1			0		other	0
SEE_13_64_FR	234	Picture	500+	8212961	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	235	Picture	hi_P215	8218294	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	236	Picture	+	8248627	0	1	58332	1	0	next	other	0
SEE_13_64_FR	237	Sound	hi250b	8248627	0	1			0		other	0
SEE_13_64_FR	238	Picture	500+	8306959	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	239	Picture	low_L085	8312125	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	240	Picture	+	8342458	0	1	20166	1	0	37210	other	0
SEE_13_64_FR	241	Picture	hi_P228	8362624	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	242	Picture	+	8392956	0	1	20166	1	0	41610	other	0
SEE_13_64_FR	243	Picture	low_O192	8413123	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	244	Picture	+	8443455	0	1	87998	1	0	next	other	0
SEE_13_64_FR	245	Sound	hi007a	8463456	0	1			0		other	0
SEE_13_64_FR	246	Picture	500+	8531453	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	247	Picture	hi_F032	8536619	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	248	Picture	+	8566952	0	1	61832	1	0	next	other	0
SEE_13_64_FR	249	Sound	hi007b	8566953	0	1			0		other	0
SEE_13_64_FR	250	Picture	500+	8628784	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	251	Picture	low_A160	8633950	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	252	Picture	+	8664283	0	1	20166	1	0	39260	other	0
SEE_13_64_FR	253	Picture	hi_A020	8684449	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	254	Picture	+	8714782	0	1	20166	2	0	43920	other	0
SEE_13_64_FR	255	Picture	low_L065	8734947	0	1	30166	2	0	30000	other	0
SEE_13_64_FR	256	Picture	+	8765280	0	1	78498	1	0	next	other	0
SEE_13_64_FR	257	Sound	low088a	8785282	0	2			0		other	0
SEE_13_64_FR	258	Picture	500+	8843778	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	259	Picture	low_A090	8848945	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	260	Picture	+	8879111	0	1	68498	1	0	next	other	0
SEE_13_64_FR	261	Sound	low088b	8879112	0	1			0		other	0
SEE_13_64_FR	262	Picture	500+	8947609	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	263	Picture	hi_A037	8952942	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	264	Picture	+	8983275	0	1	20166	1	0	37710	other	0
SEE_13_64_FR	265	Picture	low_F345	9003441	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	266	Picture	+	9033774	0	1	20166	1	0	32590	other	0
SEE_13_64_FR	267	Picture	hi_A221	9053940	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	268	Picture	+	9084272	0	1	76831	1	0	next	other	0
SEE_13_64_FR	269	Sound	low344a	9104273	0	1			0		other	0
SEE_13_64_FR	270	Picture	500+	9161104	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	271	Picture	hi_P239	9166270	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	272	Picture	+	9196603	0	1	68165	1	0	next	other	0
SEE_13_64_FR	273	Sound	low344b	9196604	0	1			0		other	0
SEE_13_64_FR	274	Picture	500+	9264768	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	275	Picture	low_L104	9269934	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	276	Picture	+	9300267	0	1	20166	1	0	31880	other	0
SEE_13_64_FR	277	Picture	low_P108	9320433	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	278	Picture	+	9350766	0	1	20166	1	0	43520	other	0
SEE_13_64_FR	279	Picture	hi_P001	9370932	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	280	Picture	+	9401265	0	1	79831	1	0	next	other	0
SEE_13_64_FR	281	Sound	hi009a	9421265	0	1			0		other	0
SEE_13_64_FR	282	Picture	500+	9481096	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	283	Picture	hi_P223	9486429	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	284	Picture	+	9516595	0	1	58332	1	0	next	other	0
SEE_13_64_FR	285	Sound	hi009b	9516596	0	1			0		other	0
SEE_13_64_FR	286	Picture	500+	9574927	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	287	Picture	low_L161	9580093	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	288	Picture	+	9610426	0	1	20166	1	0	44050	other	0
SEE_13_64_FR	289	Picture	low_F228	9630592	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	290	Picture	+	9660925	0	1	20166	1	0	30580	other	0
SEE_13_64_FR	291	Picture	hi_P123	9681091	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	292	Picture	+	9711423	0	1	82331	1	0	next	other	0
SEE_13_64_FR	293	Sound	hi003a	9731424	0	1			0		other	0
SEE_13_64_FR	294	Picture	500+	9793755	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	295	Picture	low_F098	9798921	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	296	Picture	+	9829087	0	1	63332	1	0	next	other	0
SEE_13_64_FR	297	Sound	hi003b	9829088	0	1			0		other	0
SEE_13_64_FR	298	Picture	500+	9892419	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	299	Picture	hi_P230	9897586	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	300	Picture	+	9927918	0	1	20166	1	0	44580	other	0
SEE_13_64_FR	301	Picture	hi_P086	9948084	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	302	Picture	+	9978417	0	1	20166	1	0	34260	other	0
SEE_13_64_FR	303	Picture	low_P064	9998583	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	304	Picture	+	10028916	0	1	82331	1	0	next	other	0
SEE_13_64_FR	305	Sound	hi010a	10048916	0	1			0		other	0
SEE_13_64_FR	306	Picture	500+	10111247	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	307	Picture	hi_P022	10116413	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	308	Picture	+	10146579	0	1	59998	1	0	next	other	0
SEE_13_64_FR	309	Sound	hi010b	10146580	0	1			0		other	0
SEE_13_64_FR	310	Picture	500+	10206578	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	311	Picture	low_L166	10211911	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	312	Picture	+	10242244	0	1	20166	1	0	36860	other	0
SEE_13_64_FR	313	Picture	hi_P011	10262410	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	314	Picture	+	10292742	0	1	20166	1	0	35290	other	0
SEE_13_64_FR	315	Picture	low_L034	10312908	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	316	Picture	+	10343241	0	1	83498	1	0	next	other	0
SEE_13_64_FR	317	Sound	low149a	10363242	0	1			0		other	0
SEE_13_64_FR	318	Picture	500+	10426739	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	319	Picture	hi_P140	10431905	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	320	Picture	+	10462071	0	1	66498	1	0	next	other	0
SEE_13_64_FR	321	Sound	low149b	10462072	0	1			0		other	0
SEE_13_64_FR	322	Picture	500+	10528570	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	323	Picture	low_L119	10533736	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	324	Picture	+	10564069	0	1	20166	1	0	31680	other	0
SEE_13_64_FR	325	Picture	low_L130	10584235	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	326	Picture	+	10614568	0	1	20166	1	0	30550	other	0
SEE_13_64_FR	327	Picture	hi_P198	10634734	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	328	Picture	+	10665066	0	1	78665	1	0	next	other	0
SEE_13_64_FR	329	Sound	hi254a	10685067	0	1			0		other	0
SEE_13_64_FR	330	Picture	500+	10743731	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	331	Picture	hi_F007	10748898	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	332	Picture	+	10779063	0	1	59165	1	0	next	other	0
SEE_13_64_FR	333	Sound	hi254b	10779064	0	1			0		other	0
SEE_13_64_FR	334	Picture	500+	10838229	0	1	5167	1	0	5000	other	0
SEE_13_64_FR	335	Picture	low_L096	10843395	0	1	30166	1	0	30000	other	0
SEE_13_64_FR	336	Picture	+	10873728	0	1	20166	1	0	34670	other	0
SEE_13_64_FR	337	Picture	hi_A019	10893894	0	1	30166	1	0	30000	other	0
