Scenario - 
Logfile written - 04/13/2016 08:54:04

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
SEE_17_64_FR	65	Sound	low038a	1659793	0	1			0		other	0
SEE_17_64_FR	66	Picture	500+	1721623	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	67	Picture	low_A152	1726790	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	68	Picture	+	1756956	0	1	62332	1	0	next	other	0
SEE_17_64_FR	69	Sound	low038b	1756956	0	1			0		other	0
SEE_17_64_FR	70	Picture	500+	1819287	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	71	Picture	hi_P006	1824454	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	72	Picture	+	1854786	0	1	20166	1	0	37870	other	0
SEE_17_64_FR	73	Picture	hi_F003	1874953	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	74	Picture	+	1905285	0	1	20166	1	0	32060	other	0
SEE_17_64_FR	75	Picture	low_P153	1925451	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	76	Picture	+	1955784	0	1	83165	1	0	next	other	0
SEE_17_64_FR	77	Sound	low197a	1975785	0	1			0		other	0
SEE_17_64_FR	78	Picture	500+	2038949	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	79	Picture	low_A219	2044115	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	80	Picture	+	2074281	0	1	61498	1	0	next	other	0
SEE_17_64_FR	81	Sound	low197b	2074282	0	1			0		other	0
SEE_17_64_FR	82	Picture	500+	2135779	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	83	Picture	hi_F018	2140946	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	84	Picture	+	2171279	0	1	20166	1	0	42240	other	0
SEE_17_64_FR	85	Picture	low_L098	2191445	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	86	Picture	+	2221777	0	1	20166	1	0	37760	other	0
SEE_17_64_FR	87	Picture	hi_F284	2241943	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	88	Picture	+	2272276	0	1	77998	1	0	next	other	0
SEE_17_64_FR	89	Sound	low149a	2292277	0	1			0		other	0
SEE_17_64_FR	90	Picture	500+	2350274	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	91	Picture	hi_F009	2355441	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	92	Picture	+	2385606	0	1	58332	1	0	next	other	0
SEE_17_64_FR	93	Sound	low149b	2385607	0	2			0		other	0
SEE_17_64_FR	94	Picture	500+	2443938	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	95	Picture	low_P103	2449105	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	96	Picture	+	2479437	0	1	20166	1	0	40520	other	0
SEE_17_64_FR	97	Picture	hi_F010	2499604	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	98	Picture	+	2529936	0	1	20166	1	0	33220	other	0
SEE_17_64_FR	99	Picture	low_F125	2550102	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	100	Picture	+	2580435	0	1	83831	1	0	next	other	0
SEE_17_64_FR	101	Sound	hi245a	2600436	0	1			0		other	0
SEE_17_64_FR	102	Picture	500+	2664266	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	103	Picture	low_P179	2669433	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	104	Picture	+	2699599	0	1	65332	1	0	next	other	0
SEE_17_64_FR	105	Sound	hi245b	2699599	0	1			0		other	0
SEE_17_64_FR	106	Picture	500+	2764930	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	107	Picture	hi_F291	2770097	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	108	Picture	+	2800429	0	1	20166	1	0	39010	other	0
SEE_17_64_FR	109	Picture	hi_A054	2820596	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	110	Picture	+	2850928	0	1	20166	1	0	43910	other	0
SEE_17_64_FR	111	Picture	low_P250	2871094	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	112	Picture	+	2901427	0	1	81665	1	0	next	other	0
SEE_17_64_FR	113	Sound	hi011a	2921428	0	1			0		other	0
SEE_17_64_FR	114	Picture	500+	2983092	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	115	Picture	hi_P175	2988258	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	116	Picture	+	3018424	0	1	58832	1	0	next	other	0
SEE_17_64_FR	117	Sound	hi011b	3018425	0	1			0		other	0
SEE_17_64_FR	118	Picture	500+	3077256	0	1	5166	1	0	5000	other	0
SEE_17_64_FR	119	Picture	low_A214	3082422	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	120	Picture	+	3112755	0	1	20166	1	0	32560	other	0
SEE_17_64_FR	121	Picture	low_A158	3132921	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	122	Picture	+	3163254	0	1	20166	1	0	44140	other	0
SEE_17_64_FR	123	Picture	hi_F032	3183420	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	124	Picture	+	3213752	0	1	85831	1	0	next	other	0
SEE_17_64_FR	125	Sound	low048a	3233753	0	1			0		other	0
SEE_17_64_FR	126	Picture	500+	3299584	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	127	Picture	hi_F366	3304750	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	128	Picture	+	3334916	0	1	59665	1	0	next	other	0
SEE_17_64_FR	129	Sound	low048b	3334917	0	1			0		other	0
SEE_17_64_FR	130	Picture	500+	3394581	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	131	Picture	low_F129	3399748	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	132	Picture	+	3430080	0	1	20166	1	0	43850	other	0
SEE_17_64_FR	133	Picture	hi_P021	3450246	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	134	Picture	+	3480579	0	1	20166	1	0	42900	other	0
SEE_17_64_FR	135	Picture	low_F244	3500745	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	136	Picture	+	3531078	0	1	80331	1	0	next	other	0
SEE_17_64_FR	137	Sound	low034a	3551078	0	1			0		other	0
SEE_17_64_FR	138	Picture	500+	3611409	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	139	Picture	low_O219	3616576	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	140	Picture	+	3646908	0	1	62498	1	0	next	other	0
SEE_17_64_FR	141	Sound	low034b	3646909	0	1			0		other	0
SEE_17_64_FR	142	Picture	500+	3709407	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	143	Picture	hi_P098	3714573	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	144	Picture	+	3744906	0	1	20166	1	0	40350	other	0
SEE_17_64_FR	145	Picture	low_L173	3765072	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	146	Picture	+	3795404	0	1	20166	1	0	34340	other	0
SEE_17_64_FR	147	Picture	hi_A027	3815571	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	148	Picture	+	3845903	0	1	83831	1	0	next	other	0
SEE_17_64_FR	149	Sound	low037a	3865904	0	1			0		other	0
SEE_17_64_FR	150	Picture	500+	3929734	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	151	Picture	low_F111	3934901	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	152	Picture	+	3965067	0	1	67165	1	0	next	other	0
SEE_17_64_FR	153	Sound	low037b	3965067	0	1			0		other	0
SEE_17_64_FR	154	Picture	500+	4032232	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	155	Picture	hi_P217	4037565	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	156	Picture	+	4067898	0	1	20166	1	0	35130	other	0
SEE_17_64_FR	157	Picture	low_L178	4088064	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	158	Picture	+	4118396	0	1	20166	1	0	33890	other	0
SEE_17_64_FR	159	Picture	hi_A019	4138563	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	160	Picture	+	4168895	0	1	77331	1	0	next	other	0
SEE_17_64_FR	161	Sound	low087a	4188896	0	1			0		other	0
SEE_17_64_FR	162	Picture	500+	4246226	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	163	Picture	hi_A012	4251560	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	164	Picture	+	4281892	0	1	63498	1	0	next	other	0
SEE_17_64_FR	165	Sound	low087b	4281893	0	1			0		other	0
SEE_17_64_FR	166	Picture	500+	4345391	0	1	5166	1	0	5000	other	0
SEE_17_64_FR	167	Picture	low_L121	4350557	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	168	Picture	+	4380890	0	1	20166	1	0	36500	other	0
SEE_17_64_FR	169	Picture	low_L168	4401056	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	170	Picture	+	4431389	0	1	20166	1	0	30870	other	0
SEE_17_64_FR	171	Picture	hi_P016	4451555	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	172	Picture	+	4481887	0	1	85998	1	0	next	other	0
SEE_17_64_FR	173	Sound	hi326a	4501888	0	1			0		other	0
SEE_17_64_FR	174	Picture	500+	4567885	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	175	Picture	hi_P058	4573052	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	176	Picture	+	4603218	0	1	64665	1	0	next	other	0
SEE_17_64_FR	177	Sound	hi326b	4603218	0	1			0		other	0
SEE_17_64_FR	178	Picture	500+	4667883	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	179	Picture	low_F138	4673216	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	180	Picture	+	4703548	0	1	20166	1	0	35390	other	0
SEE_17_64_FR	181	Picture	hi_F272	4723715	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	182	Picture	+	4754047	0	1	20166	1	0	34410	other	0
SEE_17_64_FR	183	Picture	low_A113	4774213	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	184	Picture	+	4804546	0	1	83165	1	0	next	other	0
SEE_17_64_FR	185	Sound	low351a	4824547	0	1			0		other	0
SEE_17_64_FR	186	Picture	500+	4887710	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	187	Picture	low_A132	4893044	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	188	Picture	+	4923210	0	1	69665	1	0	next	other	0
SEE_17_64_FR	189	Sound	low351b	4923210	0	1			0		other	0
SEE_17_64_FR	190	Picture	500+	4992874	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	191	Picture	hi_P144	4998041	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	192	Picture	+	5028373	0	1	20166	1	0	39970	other	0
SEE_17_64_FR	193	Picture	low_L143	5048540	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	194	Picture	+	5078872	0	1	20166	1	0	33940	other	0
SEE_17_64_FR	195	Picture	hi_P033	5099038	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	196	Picture	+	5129371	0	1	83498	1	0	next	other	0
SEE_17_64_FR	197	Sound	low279a	5149372	0	1			0		other	0
SEE_17_64_FR	198	Picture	500+	5212869	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	199	Picture	hi_P040	5218202	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	200	Picture	+	5248368	0	1	68665	1	0	next	other	0
SEE_17_64_FR	201	Sound	low279b	5248369	0	1			0		other	0
SEE_17_64_FR	202	Picture	500+	5317033	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	203	Picture	low_A157	5322200	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	204	Picture	+	5352532	0	1	20166	1	0	35370	other	0
SEE_17_64_FR	205	Picture	hi_O126	5372698	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	206	Picture	+	5403031	0	1	20166	1	0	35110	other	0
SEE_17_64_FR	207	Picture	low_F052	5423197	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	208	Picture	+	5453530	0	1	81998	1	0	next	other	0
SEE_17_64_FR	209	Sound	low345a	5473530	0	1			0		other	0
SEE_17_64_FR	210	Picture	500+	5535527	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	211	Picture	low_L090	5540694	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	212	Picture	+	5570860	0	1	59832	1	0	next	other	0
SEE_17_64_FR	213	Sound	low345b	5570860	0	1			0		other	0
SEE_17_64_FR	214	Picture	500+	5630692	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	215	Picture	hi_P124	5636025	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	216	Picture	+	5666358	0	1	20166	1	0	30140	other	0
SEE_17_64_FR	217	Picture	hi_F021	5686524	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	218	Picture	+	5716856	0	1	20166	1	0	41800	other	0
SEE_17_64_FR	219	Picture	low_P054	5737022	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	220	Picture	+	5767355	0	1	75831	1	0	next	other	0
SEE_17_64_FR	221	Sound	hi319a	5787356	0	1			0		other	0
SEE_17_64_FR	222	Picture	500+	5843186	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	223	Picture	hi_P084	5848353	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	224	Picture	+	5878519	0	1	63165	1	0	next	other	0
SEE_17_64_FR	225	Sound	hi319b	5878520	0	1			0		other	0
SEE_17_64_FR	226	Picture	500+	5941684	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	227	Picture	low_O220	5946851	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	228	Picture	+	5977183	0	1	20166	1	0	42580	other	0
SEE_17_64_FR	229	Picture	low_L100	5997349	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	230	Picture	+	6027682	0	1	20166	1	0	34690	other	0
SEE_17_64_FR	231	Picture	hi_P214	6047848	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	232	Picture	+	6078181	0	1	78831	1	0	next	other	0
SEE_17_64_FR	233	Sound	hi217a	6098181	0	1			0		other	0
SEE_17_64_FR	234	Picture	500+	6157012	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	235	Picture	low_L151	6162345	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	236	Picture	+	6192511	0	1	62665	1	0	next	other	0
SEE_17_64_FR	237	Sound	hi217b	6192512	0	1			0		other	0
SEE_17_64_FR	238	Picture	500+	6255176	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	239	Picture	hi_P231	6260343	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	240	Picture	+	6290675	0	1	20166	1	0	32680	other	0
SEE_17_64_FR	241	Picture	hi_F368	6310841	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	242	Picture	+	6341174	0	1	20166	1	0	30790	other	0
SEE_17_64_FR	243	Picture	low_P046	6361340	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	244	Picture	+	6391673	0	1	84498	1	0	next	other	0
SEE_17_64_FR	245	Sound	hi154a	6411674	0	1			0		other	0
SEE_17_64_FR	246	Picture	500+	6476171	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	247	Picture	hi_F163	6481337	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	248	Picture	+	6511670	0	1	65332	1	0	next	other	0
SEE_17_64_FR	249	Sound	hi154b	6511670	0	1			0		other	0
SEE_17_64_FR	250	Picture	500+	6577001	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	251	Picture	low_L133	6582168	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	252	Picture	+	6612500	0	1	20166	1	0	39770	other	0
SEE_17_64_FR	253	Picture	hi_P008	6632667	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	254	Picture	+	6662999	0	1	20166	1	0	35410	other	0
SEE_17_64_FR	255	Picture	low_O214	6683165	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	256	Picture	+	6713498	0	1	89664	1	0	next	other	0
SEE_17_64_FR	257	Sound	low280a	6733499	0	1			0		other	0
SEE_17_64_FR	258	Picture	500+	6803162	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	259	Picture	low_A192	6808329	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	260	Picture	+	6838495	0	1	69998	1	0	next	other	0
SEE_17_64_FR	261	Sound	low280b	6838495	0	1			0		other	0
SEE_17_64_FR	262	Picture	500+	6908493	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	263	Picture	hi_A060	6913660	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	264	Picture	+	6943992	0	1	20166	1	0	39650	other	0
SEE_17_64_FR	265	Picture	hi_F146	6964158	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	266	Picture	+	6994491	0	1	20166	1	0	43820	other	0
SEE_17_64_FR	267	Picture	low_L153	7014657	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	268	Picture	+	7044990	0	1	77331	1	0	next	other	0
SEE_17_64_FR	269	Sound	low024a	7064990	0	1			0		other	0
SEE_17_64_FR	270	Picture	500+	7122321	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	271	Picture	low_L018	7127654	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	272	Picture	+	7157987	0	1	65332	1	0	next	other	0
SEE_17_64_FR	273	Sound	low024b	7157987	0	1			0		other	0
SEE_17_64_FR	274	Picture	500+	7223319	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	275	Picture	hi_F298	7228652	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	276	Picture	+	7258984	0	1	20166	1	0	39850	other	0
SEE_17_64_FR	277	Picture	hi_O007	7279150	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	278	Picture	+	7309483	0	1	20166	1	0	41390	other	0
SEE_17_64_FR	279	Picture	low_L174	7329649	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	280	Picture	+	7359982	0	1	84498	1	0	next	other	0
SEE_17_64_FR	281	Sound	hi001a	7379983	0	1			0		other	0
SEE_17_64_FR	282	Picture	500+	7444480	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	283	Picture	low_F333	7449646	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	284	Picture	+	7479812	0	1	57832	1	0	next	other	0
SEE_17_64_FR	285	Sound	hi001b	7479813	0	2			0		other	0
SEE_17_64_FR	286	Picture	500+	7537644	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	287	Picture	hi_A020	7542811	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	288	Picture	+	7573143	0	1	20166	1	0	39260	other	0
SEE_17_64_FR	289	Picture	low_L021	7593309	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	290	Picture	+	7623642	0	1	20166	1	0	31240	other	0
SEE_17_64_FR	291	Picture	hi_P020	7643808	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	292	Picture	+	7674141	0	1	79831	1	0	next	other	0
SEE_17_64_FR	293	Sound	hi123a	7694142	0	1			0		other	0
SEE_17_64_FR	294	Picture	500+	7753972	0	1	5166	1	0	5000	other	0
SEE_17_64_FR	295	Picture	hi_A221	7759305	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	296	Picture	+	7789471	0	1	60332	1	0	next	other	0
SEE_17_64_FR	297	Sound	hi123b	7789472	0	1			0		other	0
SEE_17_64_FR	298	Picture	500+	7849803	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	299	Picture	low_L162	7854969	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	300	Picture	+	7885302	0	1	20166	1	0	44660	other	0
SEE_17_64_FR	301	Picture	hi_A075	7905468	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	302	Picture	+	7935801	0	1	20166	1	0	36630	other	0
SEE_17_64_FR	303	Picture	low_P168	7955967	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	304	Picture	+	7986299	0	1	81165	1	0	next	other	0
SEE_17_64_FR	305	Sound	hi202a	8006300	0	1			0		other	0
SEE_17_64_FR	306	Picture	500+	8067464	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	307	Picture	hi_L139	8072631	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	308	Picture	+	8102963	0	1	67832	1	0	next	other	0
SEE_17_64_FR	309	Sound	hi202b	8102964	0	1			0		other	0
SEE_17_64_FR	310	Picture	500+	8170795	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	311	Picture	low_P138	8175961	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	312	Picture	+	8206294	0	1	20166	1	0	31060	other	0
SEE_17_64_FR	313	Picture	low_F324	8226460	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	314	Picture	+	8256793	0	1	20166	1	0	39790	other	0
SEE_17_64_FR	315	Picture	hi_P022	8276959	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	316	Picture	+	8307291	0	1	87331	1	0	next	other	0
SEE_17_64_FR	317	Sound	low089a	8327292	0	1			0		other	0
SEE_17_64_FR	318	Picture	500+	8394623	0	1	5166	2	0	5000	other	0
SEE_17_64_FR	319	Picture	hi_P017	8399788	0	2	30167	2	0	30000	other	0
SEE_17_64_FR	320	Picture	+	8429955	0	1	58998	1	0	next	other	0
SEE_17_64_FR	321	Sound	low089b	8429956	0	1			0		other	0
SEE_17_64_FR	322	Picture	500+	8488953	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	323	Picture	low_L130	8494120	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	324	Picture	+	8524453	0	1	20166	1	0	36910	other	0
SEE_17_64_FR	325	Picture	low_A160	8544619	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	326	Picture	+	8574951	0	1	20166	1	0	31630	other	0
SEE_17_64_FR	327	Picture	hi_P071	8595118	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	328	Picture	+	8625450	0	1	89331	1	0	next	other	0
SEE_17_64_FR	329	Sound	hi010a	8645451	0	1			0		other	0
SEE_17_64_FR	330	Picture	500+	8714781	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	331	Picture	hi_A063	8719948	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	332	Picture	+	8750114	0	1	68498	1	0	next	other	0
SEE_17_64_FR	333	Sound	hi010b	8750114	0	1			0		other	0
SEE_17_64_FR	334	Picture	500+	8818612	0	1	5167	1	0	5000	other	0
SEE_17_64_FR	335	Picture	low_F124	8823778	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	336	Picture	+	8854111	0	1	20166	1	0	40960	other	0
SEE_17_64_FR	337	Picture	hi_O125	8874277	0	1	30166	1	0	30000	other	0
SEE_17_64_FR	338	Picture	+	8904610	0	1	20166	1	0	32460	other	0
