Scenario - 
Logfile written - 04/04/2016 17:13:26

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
SEE_11_64_FR	55	Picture	hi_P223	4211201	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	56	Picture	+	4241534	0	1	67331	1	0	next	other	0
SEE_11_64_FR	57	Sound	low351b	4241534	0	1			0		other	0
SEE_11_64_FR	58	Picture	500+	4308865	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	59	Picture	low_L151	4314031	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	60	Picture	+	4344364	0	1	20166	1	0	30430	other	0
SEE_11_64_FR	61	Picture	hi_F009	4364530	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	62	Picture	+	4394862	0	1	20166	1	0	37980	other	0
SEE_11_64_FR	63	Picture	low_L149	4415028	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	64	Picture	+	4445361	0	1	82831	1	0	next	other	0
SEE_11_64_FR	65	Sound	low118a	4465362	0	1			0		other	0
SEE_11_64_FR	66	Picture	500+	4528192	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	67	Picture	low_L166	4533358	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	68	Picture	+	4563524	0	1	59665	1	0	next	other	0
SEE_11_64_FR	69	Sound	low118b	4563524	0	1			0		other	0
SEE_11_64_FR	70	Picture	500+	4623189	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	71	Picture	hi_O001	4628355	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	72	Picture	+	4658687	0	1	20166	1	0	30580	other	0
SEE_11_64_FR	73	Picture	low_A099	4678853	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	74	Picture	+	4709186	0	1	20166	1	0	34450	other	0
SEE_11_64_FR	75	Picture	hi_F272	4729352	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	76	Picture	+	4759684	0	1	77164	1	0	next	other	0
SEE_11_64_FR	77	Sound	low274a	4779685	0	1			0		other	0
SEE_11_64_FR	78	Picture	500+	4836849	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	79	Picture	hi_F368	4842015	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	80	Picture	+	4872181	0	1	59498	1	0	next	other	0
SEE_11_64_FR	81	Sound	low274b	4872181	0	1			0		other	0
SEE_11_64_FR	82	Picture	500+	4931679	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	83	Picture	low_L065	4937012	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	84	Picture	+	4967344	0	1	20166	1	0	35960	other	0
SEE_11_64_FR	85	Picture	hi_P038	4987511	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	86	Picture	+	5017843	0	1	20166	1	0	39490	other	0
SEE_11_64_FR	87	Picture	low_L133	5038009	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	88	Picture	+	5068341	0	1	80997	1	0	next	other	0
SEE_11_64_FR	89	Sound	hi250a	5088342	0	1			0		other	0
SEE_11_64_FR	90	Picture	500+	5149339	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	91	Picture	hi_A077	5154672	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	92	Picture	+	5184838	0	1	58165	1	0	next	other	0
SEE_11_64_FR	93	Sound	hi250b	5184838	0	1			0		other	0
SEE_11_64_FR	94	Picture	500+	5243002	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	95	Picture	low_F111	5248336	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	96	Picture	+	5278668	0	1	20166	1	0	44860	other	0
SEE_11_64_FR	97	Picture	hi_P001	5298834	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	98	Picture	+	5329166	0	1	20166	1	0	37980	other	0
SEE_11_64_FR	99	Picture	low_O327	5349333	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	100	Picture	+	5379665	0	1	76998	1	0	next	other	0
SEE_11_64_FR	101	Sound	low272a	5399666	0	1			0		other	0
SEE_11_64_FR	102	Picture	500+	5456662	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	103	Picture	hi_P016	5461996	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	104	Picture	+	5492328	0	1	56165	1	0	next	other	0
SEE_11_64_FR	105	Sound	low272b	5492329	0	1			0		other	0
SEE_11_64_FR	106	Picture	500+	5548493	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	107	Picture	low_A104	5553826	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	108	Picture	+	5584159	0	1	20166	1	0	36250	other	0
SEE_11_64_FR	109	Picture	hi_A039	5604325	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	110	Picture	+	5634657	0	1	20166	1	0	35770	other	0
SEE_11_64_FR	111	Picture	low_F066	5654823	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	112	Picture	+	5685155	0	1	77998	1	0	next	other	0
SEE_11_64_FR	113	Sound	hi251a	5705156	0	1			0		other	0
SEE_11_64_FR	114	Picture	500+	5763153	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	115	Picture	low_A194	5768319	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	116	Picture	+	5798485	0	1	57665	1	0	next	other	0
SEE_11_64_FR	117	Sound	hi251b	5798486	0	1			0		other	0
SEE_11_64_FR	118	Picture	500+	5856150	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	119	Picture	hi_A021	5861317	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	120	Picture	+	5891649	0	1	20166	1	0	43140	other	0
SEE_11_64_FR	121	Picture	low_L071	5911815	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	122	Picture	+	5942147	0	1	20166	1	0	36790	other	0
SEE_11_64_FR	123	Picture	hi_F293	5962313	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	124	Picture	+	5992646	0	1	83497	1	0	next	other	0
SEE_11_64_FR	125	Sound	low350a	6012647	0	1			0		other	0
SEE_11_64_FR	126	Picture	500+	6076143	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	127	Picture	hi_F298	6081310	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	128	Picture	+	6111475	0	1	67831	1	0	next	other	0
SEE_11_64_FR	129	Sound	low350b	6111476	0	1			0		other	0
SEE_11_64_FR	130	Picture	500+	6179307	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	131	Picture	low_F124	6184473	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	132	Picture	+	6214805	0	1	20166	1	0	32970	other	0
SEE_11_64_FR	133	Picture	low_F343	6234972	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	134	Picture	+	6265304	0	1	20166	1	0	32430	other	0
SEE_11_64_FR	135	Picture	hi_P008	6285470	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	136	Picture	+	6315802	0	1	88664	1	0	next	other	0
SEE_11_64_FR	137	Sound	low037a	6335803	0	1			0		other	0
SEE_11_64_FR	138	Picture	500+	6404466	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	139	Picture	hi_P011	6409633	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	140	Picture	+	6439798	0	1	66331	1	0	next	other	0
SEE_11_64_FR	141	Sound	low037b	6439799	0	1			0		other	0
SEE_11_64_FR	142	Picture	500+	6506130	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	143	Picture	low_A152	6511296	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	144	Picture	+	6541629	0	1	20166	1	0	42840	other	0
SEE_11_64_FR	145	Picture	hi_L002	6561795	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	146	Picture	+	6592127	0	1	20166	1	0	33080	other	0
SEE_11_64_FR	147	Picture	low_F001	6612293	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	148	Picture	+	6642625	0	1	81497	1	0	next	other	0
SEE_11_64_FR	149	Sound	hi246a	6662626	0	1			0		other	0
SEE_11_64_FR	150	Picture	500+	6724123	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	151	Picture	hi_P018	6729289	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	152	Picture	+	6759455	0	1	59165	1	0	next	other	0
SEE_11_64_FR	153	Sound	hi246b	6759456	0	1			0		other	0
SEE_11_64_FR	154	Picture	500+	6818620	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	155	Picture	low_A158	6823786	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	156	Picture	+	6854119	0	1	20166	1	0	36380	other	0
SEE_11_64_FR	157	Picture	hi_A045	6874285	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	158	Picture	+	6904617	0	1	20166	1	0	30730	other	0
SEE_11_64_FR	159	Picture	low_L153	6924783	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	160	Picture	+	6955116	0	1	88831	1	0	next	other	0
SEE_11_64_FR	161	Sound	hi012a	6975117	0	1			0		other	0
SEE_11_64_FR	162	Picture	500+	7043946	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	163	Picture	hi_A012	7049279	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	164	Picture	+	7079445	0	1	56332	1	0	next	other	0
SEE_11_64_FR	165	Sound	hi012b	7079446	0	1			0		other	0
SEE_11_64_FR	166	Picture	500+	7135777	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	167	Picture	low_L154	7140943	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	168	Picture	+	7171276	0	1	20166	1	0	33080	other	0
SEE_11_64_FR	169	Picture	low_L049	7191442	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	170	Picture	+	7221774	0	1	20166	1	0	43000	other	0
SEE_11_64_FR	171	Picture	hi_A059	7241940	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	172	Picture	+	7272272	0	1	82331	1	0	next	other	0
SEE_11_64_FR	173	Sound	hi097a	7292273	0	1			0		other	0
SEE_11_64_FR	174	Picture	500+	7354603	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	175	Picture	low_L174	7359770	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	176	Picture	+	7389935	0	1	69665	1	0	next	other	0
SEE_11_64_FR	177	Sound	hi097b	7389936	0	1			0		other	0
SEE_11_64_FR	178	Picture	500+	7459600	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	179	Picture	hi_F297	7464766	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	180	Picture	+	7495099	0	1	20166	1	0	39160	other	0
SEE_11_64_FR	181	Picture	low_A192	7515265	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	182	Picture	+	7545597	0	1	20166	1	0	37780	other	0
SEE_11_64_FR	183	Picture	hi_A056	7565763	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	184	Picture	+	7596096	0	1	82164	1	0	next	other	0
SEE_11_64_FR	185	Sound	hi014a	7616097	0	1			0		other	0
SEE_11_64_FR	186	Picture	500+	7678260	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	187	Picture	low_F087	7683426	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	188	Picture	+	7713592	0	1	61165	1	0	next	other	0
SEE_11_64_FR	189	Sound	hi014b	7713593	0	1			0		other	0
SEE_11_64_FR	190	Picture	500+	7774757	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	191	Picture	hi_P009	7780090	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	192	Picture	+	7810422	0	1	20166	1	0	30520	other	0
SEE_11_64_FR	193	Picture	low_L072	7830588	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	194	Picture	+	7860921	0	1	20166	1	0	32810	other	0
SEE_11_64_FR	195	Picture	hi_P034	7881087	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	196	Picture	+	7911419	0	1	87997	1	0	next	other	0
SEE_11_64_FR	197	Sound	low344a	7931420	0	1			0		other	0
SEE_11_64_FR	198	Picture	500+	7999416	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	199	Picture	low_F042	8004750	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	200	Picture	+	8034915	0	1	62331	1	0	next	other	0
SEE_11_64_FR	201	Sound	low344b	8034916	0	1			0		other	0
SEE_11_64_FR	202	Picture	500+	8097247	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	203	Picture	hi_O004	8102413	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	204	Picture	+	8132746	0	1	20166	1	0	36700	other	0
SEE_11_64_FR	205	Picture	low_F244	8152912	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	206	Picture	+	8183244	0	1	20166	1	0	40790	other	0
SEE_11_64_FR	207	Picture	hi_P238	8203410	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	208	Picture	+	8233742	0	1	88997	1	0	next	other	0
SEE_11_64_FR	209	Sound	low280a	8253743	0	1			0		other	0
SEE_11_64_FR	210	Picture	500+	8322740	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	211	Picture	hi_O132	8327906	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	212	Picture	+	8358239	0	1	60665	1	0	next	other	0
SEE_11_64_FR	213	Sound	low280b	8358239	0	1			0		other	0
SEE_11_64_FR	214	Picture	500+	8418903	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	215	Picture	low_P048	8424070	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	216	Picture	+	8454402	0	1	20166	1	0	34950	other	0
SEE_11_64_FR	217	Picture	low_F115	8474568	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	218	Picture	+	8504901	0	1	20166	1	0	39270	other	0
SEE_11_64_FR	219	Picture	hi_P239	8525067	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	220	Picture	+	8555399	0	1	83497	1	0	next	other	0
SEE_11_64_FR	221	Sound	hi245a	8575400	0	1			0		other	0
SEE_11_64_FR	222	Picture	500+	8638897	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	223	Picture	hi_A020	8644063	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	224	Picture	+	8674395	0	1	67165	1	0	next	other	0
SEE_11_64_FR	225	Sound	hi245b	8674396	0	1			0		other	0
SEE_11_64_FR	226	Picture	500+	8741560	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	227	Picture	low_L176	8746726	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	228	Picture	+	8777059	0	1	20166	1	0	39160	other	0
SEE_11_64_FR	229	Picture	low_L085	8797225	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	230	Picture	+	8827557	0	1	20166	1	0	42640	other	0
SEE_11_64_FR	231	Picture	hi_P143	8847723	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	232	Picture	+	8878056	0	1	88164	1	0	next	other	0
SEE_11_64_FR	233	Sound	hi206a	8898057	0	2			0		other	0
SEE_11_64_FR	234	Picture	500+	8966220	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	235	Picture	low_L046	8971386	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	236	Picture	+	9001552	0	1	60165	1	0	next	other	0
SEE_11_64_FR	237	Sound	hi206b	9001552	0	1			0		other	0
SEE_11_64_FR	238	Picture	500+	9061717	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	239	Picture	hi_F163	9066883	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	240	Picture	+	9097216	0	1	20166	1	0	38240	other	0
SEE_11_64_FR	241	Picture	hi_P124	9117382	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	242	Picture	+	9147714	0	1	20166	1	0	40150	other	0
SEE_11_64_FR	243	Picture	low_L107	9167880	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	244	Picture	+	9198212	0	1	83664	1	0	next	other	0
SEE_11_64_FR	245	Sound	low032a	9218213	0	1			0		other	0
SEE_11_64_FR	246	Picture	500+	9281876	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	247	Picture	low_P168	9287043	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	248	Picture	+	9317209	0	1	59998	1	0	next	other	0
SEE_11_64_FR	249	Sound	low032b	9317209	0	1			0		other	0
SEE_11_64_FR	250	Picture	500+	9377207	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	251	Picture	hi_A048	9382373	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	252	Picture	+	9412706	0	1	20166	1	0	42470	other	0
SEE_11_64_FR	253	Picture	hi_P033	9432872	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	254	Picture	+	9463204	0	1	20166	1	0	38220	other	0
SEE_11_64_FR	255	Picture	low_L018	9483370	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	256	Picture	+	9513703	0	1	82331	1	0	next	other	0
SEE_11_64_FR	257	Sound	low341a	9533703	0	1			0		other	0
SEE_11_64_FR	258	Picture	500+	9596033	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	259	Picture	hi_A062	9601366	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	260	Picture	+	9631699	0	1	69998	1	0	next	other	0
SEE_11_64_FR	261	Sound	low341b	9631699	0	1			0		other	0
SEE_11_64_FR	262	Picture	500+	9701697	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	263	Picture	low_L162	9706863	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	264	Picture	+	9737196	0	1	20166	1	0	43580	other	0
SEE_11_64_FR	265	Picture	low_L104	9757362	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	266	Picture	+	9787694	0	1	20166	1	0	30170	other	0
SEE_11_64_FR	267	Picture	hi_P231	9807860	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	268	Picture	+	9838192	0	1	84164	1	0	next	other	0
SEE_11_64_FR	269	Sound	low030a	9858193	0	1			0		other	0
SEE_11_64_FR	270	Picture	500+	9922356	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	271	Picture	hi_P200	9927523	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	272	Picture	+	9957855	0	1	66498	1	0	next	other	0
SEE_11_64_FR	273	Sound	low030b	9957856	0	1			0		other	0
SEE_11_64_FR	274	Picture	500+	10024353	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	275	Picture	low_F045	10029520	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	276	Picture	+	10059852	0	1	20166	1	0	32210	other	0
SEE_11_64_FR	277	Picture	hi_P023	10080018	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	278	Picture	+	10110351	0	1	20166	1	0	43270	other	0
SEE_11_64_FR	279	Picture	low_A188	10130517	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	280	Picture	+	10160849	0	1	81331	1	0	next	other	0
SEE_11_64_FR	281	Sound	hi169a	10180850	0	2			0		other	0
SEE_11_64_FR	282	Picture	500+	10242180	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	283	Picture	hi_P017	10247346	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	284	Picture	+	10277512	0	1	63165	1	0	next	other	0
SEE_11_64_FR	285	Sound	hi169b	10277513	0	1			0		other	0
SEE_11_64_FR	286	Picture	500+	10340677	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	287	Picture	low_A091	10346010	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	288	Picture	+	10376342	0	1	20166	1	0	36430	other	0
SEE_11_64_FR	289	Picture	hi_F010	10396508	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	290	Picture	+	10426841	0	1	20166	1	0	31740	other	0
SEE_11_64_FR	291	Picture	low_F079	10447007	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	292	Picture	+	10477339	0	1	82331	1	0	next	other	0
SEE_11_64_FR	293	Sound	low079a	10497340	0	1			0		other	0
SEE_11_64_FR	294	Picture	500+	10559670	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	295	Picture	low_O214	10564836	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	296	Picture	+	10595002	0	1	61331	1	0	next	other	0
SEE_11_64_FR	297	Sound	low079b	10595003	0	1			0		other	0
SEE_11_64_FR	298	Picture	500+	10656334	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	299	Picture	hi_P246	10661500	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	300	Picture	+	10691832	0	1	20166	1	0	44970	other	0
SEE_11_64_FR	301	Picture	hi_F271	10711998	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	302	Picture	+	10742331	0	1	20166	1	0	38260	other	0
SEE_11_64_FR	303	Picture	low_L130	10762497	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	304	Picture	+	10792829	0	1	80498	1	0	next	other	0
SEE_11_64_FR	305	Sound	low271a	10812830	0	1			0		other	0
SEE_11_64_FR	306	Picture	500+	10873327	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	307	Picture	low_A126	10878493	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	308	Picture	+	10908659	0	1	60331	1	0	next	other	0
SEE_11_64_FR	309	Sound	low271b	10908660	0	1			0		other	0
SEE_11_64_FR	310	Picture	500+	10968990	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	311	Picture	hi_F277	10974324	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	312	Picture	+	11004656	0	1	20166	1	0	44640	other	0
SEE_11_64_FR	313	Picture	hi_A054	11024822	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	314	Picture	+	11055154	0	1	20166	1	0	34660	other	0
SEE_11_64_FR	315	Picture	low_L123	11075320	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	316	Picture	+	11105653	0	1	81164	1	0	next	other	0
SEE_11_64_FR	317	Sound	hi244a	11125654	0	1			0		other	0
SEE_11_64_FR	318	Picture	500+	11186817	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	319	Picture	hi_F366	11191983	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	320	Picture	+	11222149	0	1	56332	1	0	next	other	0
SEE_11_64_FR	321	Sound	hi244b	11222150	0	1			0		other	0
SEE_11_64_FR	322	Picture	500+	11278481	0	1	5166	1	0	5000	other	0
SEE_11_64_FR	323	Picture	low_L109	11283647	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	324	Picture	+	11313980	0	1	20166	1	0	33460	other	0
SEE_11_64_FR	325	Picture	low_L178	11334146	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	326	Picture	+	11364478	0	1	20166	1	0	36380	other	0
SEE_11_64_FR	327	Picture	hi_F280	11384644	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	328	Picture	+	11414977	0	1	86497	1	0	next	other	0
SEE_11_64_FR	329	Sound	low048a	11434978	0	1			0		other	0
SEE_11_64_FR	330	Picture	500+	11501474	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	331	Picture	hi_F291	11506640	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	332	Picture	+	11536973	0	1	60665	1	0	next	other	0
SEE_11_64_FR	333	Sound	low048b	11536973	0	1			0		other	0
SEE_11_64_FR	334	Picture	500+	11597638	0	1	5167	1	0	5000	other	0
SEE_11_64_FR	335	Picture	low_L038	11602971	0	1	30166	1	0	30000	other	0
SEE_11_64_FR	336	Picture	+	11633303	0	1	20166	1	0	30360	other	0
SEE_11_64_FR	337	Picture	low_P046	11653469	0	1	30166	1	0	30000	other	0
